Mag_AB	SNR	zodi Filt	time
  21.50    5.0  3.5  F146         10
  21.50    5.0  3.5  F213         19
  21.50   10.0  1.2  F062         10
  21.50   10.0  1.2  F087         19
  21.50   10.0  1.2  F106         19
  21.50   10.0  1.2  F129         19
  21.50   10.0  1.2  F158         19
  21.50   10.0  1.2  F184         28
  21.50   10.0  1.2  F146         10
  21.50   10.0  1.2  F213         37
  21.50   10.0  1.4  F062         10
  21.50   10.0  1.4  F087         19
  21.50   10.0  1.4  F106         19
  21.50   10.0  1.4  F129         19
  21.50   10.0  1.4  F158         19
  21.50   10.0  1.4  F184         28
  21.50   10.0  1.4  F146         10
  21.50   10.0  1.4  F213         37
  21.50   10.0  2.0  F062         10
  21.50   10.0  2.0  F087         19
  21.50   10.0  2.0  F106         19
  21.50   10.0  2.0  F129         19
  21.50   10.0  2.0  F158         19
  21.50   10.0  2.0  F184         28
  21.50   10.0  2.0  F146         10
  21.50   10.0  2.0  F213         37
  21.50   10.0  3.5  F062         10
  21.50   10.0  3.5  F087         19
  21.50   10.0  3.5  F106         19
  21.50   10.0  3.5  F129         19
  21.50   10.0  3.5  F158         19
  21.50   10.0  3.5  F184         28
  21.50   10.0  3.5  F146         10
  21.50   10.0  3.5  F213         37
  21.50   15.0  1.2  F062         19
  21.50   15.0  1.2  F087         28
  21.50   15.0  1.2  F106         28
  21.50   15.0  1.2  F129         28
  21.50   15.0  1.2  F158         28
  21.50   15.0  1.2  F184         37
  21.50   15.0  1.2  F146         10
  21.50   15.0  1.2  F213         55
  21.50   15.0  1.4  F062         19
  21.50   15.0  1.4  F087         28
  21.50   15.0  1.4  F106         28
  21.50   15.0  1.4  F129         28
  21.50   15.0  1.4  F158         28
  21.50   15.0  1.4  F184         37
  21.50   15.0  1.4  F146         10
  21.50   15.0  1.4  F213         55
  21.50   15.0  2.0  F062         19
  21.50   15.0  2.0  F087         28
  21.50   15.0  2.0  F106         28
  21.50   15.0  2.0  F129         28
  21.50   15.0  2.0  F158         28
  21.50   15.0  2.0  F184         37
  21.50   15.0  2.0  F146         10
  21.50   15.0  2.0  F213         55
  21.50   15.0  3.5  F062         19
  21.50   15.0  3.5  F087         28
  21.50   15.0  3.5  F106         28
  21.50   15.0  3.5  F129         28
  21.50   15.0  3.5  F158         28
  21.50   15.0  3.5  F184         37
  21.50   15.0  3.5  F146         10
  21.50   15.0  3.5  F213         55
  21.50   20.0  1.2  F062         28
  21.50   20.0  1.2  F087         28
  21.50   20.0  1.2  F106         28
  21.50   20.0  1.2  F129         37
  21.50   20.0  1.2  F158         37
  21.50   20.0  1.2  F184         46
  21.50   20.0  1.2  F146         10
  21.50   20.0  1.2  F213         92
  21.50   20.0  1.4  F062         28
  21.50   20.0  1.4  F087         37
  21.50   20.0  1.4  F106         28
  21.50   20.0  1.4  F129         37
  21.50   20.0  1.4  F158         37
  21.50   20.0  1.4  F184         46
  21.50   20.0  1.4  F146         10
  21.50   20.0  1.4  F213         92
  21.50   20.0  2.0  F062         28
  21.50   20.0  2.0  F087         37
  21.50   20.0  2.0  F106         28
  21.50   20.0  2.0  F129         37
  21.50   20.0  2.0  F158         37
  21.50   20.0  2.0  F184         46
  21.50   20.0  2.0  F146         19
  21.50   20.0  2.0  F213         92
  21.50   20.0  3.5  F062         28
  21.50   20.0  3.5  F087         37
  21.50   20.0  3.5  F106         37
  21.50   20.0  3.5  F129         37
  21.50   20.0  3.5  F158         37
  21.50   20.0  3.5  F184         55
  21.50   20.0  3.5  F146         19
  21.50   20.0  3.5  F213         92
  21.50   50.0  1.2  F062         73
  21.50   50.0  1.2  F087        101
  21.50   50.0  1.2  F106        101
  21.50   50.0  1.2  F129        101
  21.50   50.0  1.2  F158        101
  21.50   50.0  1.2  F184        174
  21.50   50.0  1.2  F146         37
  21.50   50.0  1.2  F213        520
  21.50   50.0  1.4  F062         73
  21.50   50.0  1.4  F087        101
  21.50   50.0  1.4  F106        101
  21.50   50.0  1.4  F129        101
  21.50   50.0  1.4  F158        101
  21.50   50.0  1.4  F184        174
  21.50   50.0  1.4  F146         37
  21.50   50.0  1.4  F213        520
  21.50   50.0  2.0  F062         73
  21.50   50.0  2.0  F087        101
  21.50   50.0  2.0  F106        101
  21.50   50.0  2.0  F129        110
  21.50   50.0  2.0  F158        110
  21.50   50.0  2.0  F184        174
  21.50   50.0  2.0  F146         37
  21.50   50.0  2.0  F213        529
  21.50   50.0  3.5  F062         73
  21.50   50.0  3.5  F087        110
  21.50   50.0  3.5  F106        110
  21.50   50.0  3.5  F129        110
  21.50   50.0  3.5  F158        119
  21.50   50.0  3.5  F184        192
  21.50   50.0  3.5  F146         46
  21.50   50.0  3.5  F213        539
  21.60    5.0  1.2  F062         10
  21.60    5.0  1.2  F087         10
  21.60    5.0  1.2  F106         10
  21.60    5.0  1.2  F129         10
  21.60    5.0  1.2  F158         10
  21.60    5.0  1.2  F184         19
  21.60    5.0  1.2  F146         10
  21.60    5.0  1.2  F213         19
  21.60    5.0  1.4  F062         10
  21.60    5.0  1.4  F087         10
  21.60    5.0  1.4  F106         10
  21.60    5.0  1.4  F129         10
  21.60    5.0  1.4  F158         10
  21.60    5.0  1.4  F184         19
  21.60    5.0  1.4  F146         10
  21.60    5.0  1.4  F213         19
  21.60    5.0  2.0  F062         10
  21.60    5.0  2.0  F087         10
  21.60    5.0  2.0  F106         10
  21.60    5.0  2.0  F129         10
  21.60    5.0  2.0  F158         10
  21.60    5.0  2.0  F184         19
  21.60    5.0  2.0  F146         10
  21.60    5.0  2.0  F213         19
  21.60    5.0  3.5  F062         10
  21.60    5.0  3.5  F087         10
  21.60    5.0  3.5  F106         10
  21.60    5.0  3.5  F129         10
  21.60    5.0  3.5  F158         10
  21.60    5.0  3.5  F184         19
  21.60    5.0  3.5  F146         10
  21.60    5.0  3.5  F213         19
  21.60   10.0  1.2  F062         19
  21.60   10.0  1.2  F087         19
  21.60   10.0  1.2  F106         19
  21.60   10.0  1.2  F129         19
  21.60   10.0  1.2  F158         19
  21.60   10.0  1.2  F184         28
  21.60   10.0  1.2  F146         10
  21.60   10.0  1.2  F213         37
  21.60   10.0  1.4  F062         19
  21.60   10.0  1.4  F087         19
  21.60   10.0  1.4  F106         19
  21.60   10.0  1.4  F129         19
  21.60   10.0  1.4  F158         19
  21.60   10.0  1.4  F184         28
  21.60   10.0  1.4  F146         10
  21.60   10.0  1.4  F213         37
  21.60   10.0  2.0  F062         19
  21.60   10.0  2.0  F087         19
  21.60   10.0  2.0  F106         19
  21.60   10.0  2.0  F129         19
  21.60   10.0  2.0  F158         19
  21.60   10.0  2.0  F184         28
  21.60   10.0  2.0  F146         10
  21.60   10.0  2.0  F213         37
  21.60   10.0  3.5  F062         19
  21.60   10.0  3.5  F087         19
  21.60   10.0  3.5  F106         19
  21.60   10.0  3.5  F129         19
  21.60   10.0  3.5  F158         19
  21.60   10.0  3.5  F184         28
  21.60   10.0  3.5  F146         10
  21.60   10.0  3.5  F213         37
  21.60   15.0  1.2  F062         19
  21.60   15.0  1.2  F087         28
  21.60   15.0  1.2  F106         28
  21.60   15.0  1.2  F129         28
  21.60   15.0  1.2  F158         28
  21.60   15.0  1.2  F184         37
  21.60   15.0  1.2  F146         10
  21.60   15.0  1.2  F213         64
  21.60   15.0  1.4  F062         19
  21.60   15.0  1.4  F087         28
  21.60   15.0  1.4  F106         28
  21.60   15.0  1.4  F129         28
  21.60   15.0  1.4  F158         28
  21.60   15.0  1.4  F184         37
  21.60   15.0  1.4  F146         10
  21.60   15.0  1.4  F213         64
  21.60   15.0  2.0  F062         19
  21.60   15.0  2.0  F087         28
  21.60   15.0  2.0  F106         28
  21.60   15.0  2.0  F129         28
  21.60   15.0  2.0  F158         28
  21.60   15.0  2.0  F184         37
  21.60   15.0  2.0  F146         10
  21.60   15.0  2.0  F213         64
  21.60   15.0  3.5  F062         19
  21.60   15.0  3.5  F087         28
  21.60   15.0  3.5  F106         28
  21.60   15.0  3.5  F129         28
  21.60   15.0  3.5  F158         28
  21.60   15.0  3.5  F184         37
  21.60   15.0  3.5  F146         10
  21.60   15.0  3.5  F213         64
  21.60   20.0  1.2  F062         28
  21.60   20.0  1.2  F087         37
  21.60   20.0  1.2  F106         37
  21.60   20.0  1.2  F129         37
  21.60   20.0  1.2  F158         37
  21.60   20.0  1.2  F184         55
  21.60   20.0  1.2  F146         19
  21.60   20.0  1.2  F213        101
  21.60   20.0  1.4  F062         28
  21.60   20.0  1.4  F087         37
  21.60   20.0  1.4  F106         37
  21.60   20.0  1.4  F129         37
  21.60   20.0  1.4  F158         37
  21.60   20.0  1.4  F184         55
  21.60   20.0  1.4  F146         19
  21.60   20.0  1.4  F213        101
  21.60   20.0  2.0  F062         28
  21.60   20.0  2.0  F087         37
  21.60   20.0  2.0  F106         37
  21.60   20.0  2.0  F129         37
  21.60   20.0  2.0  F158         37
  21.60   20.0  2.0  F184         55
  21.60   20.0  2.0  F146         19
  21.60   20.0  2.0  F213        110
  21.60   20.0  3.5  F062         28
  21.60   20.0  3.5  F087         37
  21.60   20.0  3.5  F106         37
  21.60   20.0  3.5  F129         37
  21.60   20.0  3.5  F158         37
  21.60   20.0  3.5  F184         55
  21.60   20.0  3.5  F146         19
  21.60   20.0  3.5  F213        110
  21.60   50.0  1.2  F062         83
  21.60   50.0  1.2  F087        110
  21.60   50.0  1.2  F106        110
  21.60   50.0  1.2  F129        110
  21.60   50.0  1.2  F158        110
  21.60   50.0  1.2  F184        192
  21.60   50.0  1.2  F146         46
  21.60   50.0  1.2  F213        612
  21.60   50.0  1.4  F062         83
  21.60   50.0  1.4  F087        110
  21.60   50.0  1.4  F106        110
  21.60   50.0  1.4  F129        110
  21.60   50.0  1.4  F158        119
  21.60   50.0  1.4  F184        192
  21.60   50.0  1.4  F146         46
  21.60   50.0  1.4  F213        612
  21.60   50.0  2.0  F062         83
  21.60   50.0  2.0  F087        119
  21.60   50.0  2.0  F106        110
  21.60   50.0  2.0  F129        119
  21.60   50.0  2.0  F158        119
  21.60   50.0  2.0  F184        201
  21.60   50.0  2.0  F146         46
  21.60   50.0  2.0  F213        621
  21.60   50.0  3.5  F062         83
  21.60   50.0  3.5  F087        128
  21.60   50.0  3.5  F106        119
  21.60   50.0  3.5  F129        128
  21.60   50.0  3.5  F158        128
  21.60   50.0  3.5  F184        210
  21.60   50.0  3.5  F146         46
  21.60   50.0  3.5  F213        639
  21.70    5.0  1.2  F062         10
  21.70    5.0  1.2  F087         10
  21.70    5.0  1.2  F106         10
  21.70    5.0  1.2  F129         10
  21.70    5.0  1.2  F158         10
  21.70    5.0  1.2  F184         19
  21.70    5.0  1.2  F146         10
  21.70    5.0  1.2  F213         19
  21.70    5.0  1.4  F062         10
  21.70    5.0  1.4  F087         10
  21.70    5.0  1.4  F106         10
  21.70    5.0  1.4  F129         10
  21.70    5.0  1.4  F158         10
  21.70    5.0  1.4  F184         19
  21.70    5.0  1.4  F146         10
  21.70    5.0  1.4  F213         19
  21.70    5.0  2.0  F062         10
  21.70    5.0  2.0  F087         10
  21.70    5.0  2.0  F106         10
  21.70    5.0  2.0  F129         10
  21.70    5.0  2.0  F158         10
  21.70    5.0  2.0  F184         19
  21.70    5.0  2.0  F146         10
  21.70    5.0  2.0  F213         19
  21.70    5.0  3.5  F062         10
  21.70    5.0  3.5  F087         10
  21.70    5.0  3.5  F106         10
  21.70    5.0  3.5  F129         10
  21.70    5.0  3.5  F158         10
  21.70    5.0  3.5  F184         19
  21.70    5.0  3.5  F146         10
  21.70    5.0  3.5  F213         19
  21.70   10.0  1.2  F062         19
  21.70   10.0  1.2  F087         19
  21.70   10.0  1.2  F106         19
  21.70   10.0  1.2  F129         19
  21.70   10.0  1.2  F158         19
  21.70   10.0  1.2  F184         28
  21.70   10.0  1.2  F146         10
  21.70   10.0  1.2  F213         46
  21.70   10.0  1.4  F062         19
  21.70   10.0  1.4  F087         19
  21.70   10.0  1.4  F106         19
  21.70   10.0  1.4  F129         19
  21.70   10.0  1.4  F158         19
  21.70   10.0  1.4  F184         28
  21.70   10.0  1.4  F146         10
  21.70   10.0  1.4  F213         46
  21.70   10.0  2.0  F062         19
  21.70   10.0  2.0  F087         19
  21.70   10.0  2.0  F106         19
  21.70   10.0  2.0  F129         19
  21.70   10.0  2.0  F158         19
  21.70   10.0  2.0  F184         28
  21.70   10.0  2.0  F146         10
  21.70   10.0  2.0  F213         46
  21.70   10.0  3.5  F062         19
  21.70   10.0  3.5  F087         19
  21.70   10.0  3.5  F106         19
  21.70   10.0  3.5  F129         19
  21.70   10.0  3.5  F158         19
  21.70   10.0  3.5  F184         28
  21.70   10.0  3.5  F146         10
  21.70   10.0  3.5  F213         46
  21.70   15.0  1.2  F062         19
  21.70   15.0  1.2  F087         28
  21.70   15.0  1.2  F106         28
  21.70   15.0  1.2  F129         28
  21.70   15.0  1.2  F158         28
  21.70   15.0  1.2  F184         46
  21.70   15.0  1.2  F146         10
  21.70   15.0  1.2  F213         73
  21.70   15.0  1.4  F062         19
  21.70   15.0  1.4  F087         28
  21.70   15.0  1.4  F106         28
  21.70   15.0  1.4  F129         28
  21.70   15.0  1.4  F158         28
  21.70   15.0  1.4  F184         46
  21.70   15.0  1.4  F146         10
  21.70   15.0  1.4  F213         73
  21.70   15.0  2.0  F062         19
  21.70   15.0  2.0  F087         28
  21.70   15.0  2.0  F106         28
  21.70   15.0  2.0  F129         28
  21.70   15.0  2.0  F158         28
  21.70   15.0  2.0  F184         46
  21.70   15.0  2.0  F146         10
  21.70   15.0  2.0  F213         73
  21.70   15.0  3.5  F062         19
  21.70   15.0  3.5  F087         28
  21.70   15.0  3.5  F106         28
  21.70   15.0  3.5  F129         28
  21.70   15.0  3.5  F158         28
  21.70   15.0  3.5  F184         46
  21.70   15.0  3.5  F146         10
  21.70   15.0  3.5  F213         73
  21.70   20.0  1.2  F062         28
  21.70   20.0  1.2  F087         37
  21.70   20.0  1.2  F106         37
  21.70   20.0  1.2  F129         37
  21.70   20.0  1.2  F158         37
  21.70   20.0  1.2  F184         55
  21.70   20.0  1.2  F146         19
  21.70   20.0  1.2  F213        119
  21.70   20.0  1.4  F062         28
  21.70   20.0  1.4  F087         37
  21.70   20.0  1.4  F106         37
  21.70   20.0  1.4  F129         37
  21.70   20.0  1.4  F158         37
  21.70   20.0  1.4  F184         55
  21.70   20.0  1.4  F146         19
  21.70   20.0  1.4  F213        119
  21.70   20.0  2.0  F062         28
  21.70   20.0  2.0  F087         37
  21.70   20.0  2.0  F106         37
  21.70   20.0  2.0  F129         37
  21.70   20.0  2.0  F158         37
  21.70   20.0  2.0  F184         55
  21.70   20.0  2.0  F146         19
  21.70   20.0  2.0  F213        119
  21.70   20.0  3.5  F062         28
  21.70   20.0  3.5  F087         37
  21.70   20.0  3.5  F106         37
  21.70   20.0  3.5  F129         37
  21.70   20.0  3.5  F158         37
  21.70   20.0  3.5  F184         64
  21.70   20.0  3.5  F146         19
  21.70   20.0  3.5  F213        128
  21.70   50.0  1.2  F062         83
  21.70   50.0  1.2  F087        119
  21.70   50.0  1.2  F106        119
  21.70   50.0  1.2  F129        119
  21.70   50.0  1.2  F158        128
  21.70   50.0  1.2  F184        210
  21.70   50.0  1.2  F146         46
  21.70   50.0  1.2  F213        712
  21.70   50.0  1.4  F062         83
  21.70   50.0  1.4  F087        119
  21.70   50.0  1.4  F106        119
  21.70   50.0  1.4  F129        128
  21.70   50.0  1.4  F158        128
  21.70   50.0  1.4  F184        210
  21.70   50.0  1.4  F146         46
  21.70   50.0  1.4  F213        721
  21.70   50.0  2.0  F062         92
  21.70   50.0  2.0  F087        128
  21.70   50.0  2.0  F106        128
  21.70   50.0  2.0  F129        128
  21.70   50.0  2.0  F158        128
  21.70   50.0  2.0  F184        219
  21.70   50.0  2.0  F146         46
