Mag_AB	SNR	zodi Filt	time
  24.90   20.0  1.2  F184       4059
  24.90   20.0  1.2  F146        849
  24.90   20.0  1.2  F213      45883
  24.90   20.0  1.4  F062       1150
  24.90   20.0  1.4  F087       2016
  24.90   20.0  1.4  F106       1998
  24.90   20.0  1.4  F129       1970
  24.90   20.0  1.4  F158       1980
  24.90   20.0  1.4  F184       4360
  24.90   20.0  1.4  F146        931
  24.90   20.0  1.4  F213      46184
  24.90   20.0  2.0  F062       1441
  24.90   20.0  2.0  F087       2563
  24.90   20.0  2.0  F106       2554
  24.90   20.0  2.0  F129       2508
  24.90   20.0  2.0  F158       2481
  24.90   20.0  2.0  F184       5071
  24.90   20.0  2.0  F146       1104
  24.90   20.0  2.0  F213      46868
  24.90   20.0  3.5  F062       2253
  24.90   20.0  3.5  F087       4050
  24.90   20.0  3.5  F106       4059
  24.90   20.0  3.5  F129       3986
  24.90   20.0  3.5  F158       3831
  24.90   20.0  3.5  F184       6968
  24.90   20.0  3.5  F146       1578
  24.90   20.0  3.5  F213      48710
  24.90   50.0  1.2  F062       6147
  24.90   50.0  1.2  F087      10881
  24.90   50.0  1.2  F106      10753
  24.90   50.0  1.2  F129      10616
  24.90   50.0  1.2  F158      10808
  24.90   50.0  1.2  F184      25153
  24.90   50.0  1.2  F146       5281
  24.90   50.0  1.2  F213     286779
  24.90   50.0  1.4  F062       6968
  24.90   50.0  1.4  F087      12367
  24.90   50.0  1.4  F106      12267
  24.90   50.0  1.4  F129      12094
  24.90   50.0  1.4  F158      12167
  24.90   50.0  1.4  F184      27060
  24.90   50.0  1.4  F146       5755
  24.90   50.0  1.4  F213     288621
  24.90   50.0  2.0  F062       8865
  24.90   50.0  2.0  F087      15860
  24.90   50.0  2.0  F106      15796
  24.90   50.0  2.0  F129      15541
  24.90   50.0  2.0  F158      15340
  24.90   50.0  2.0  F184      31501
  24.90   50.0  2.0  F146       6868
  24.90   50.0  2.0  F213     292926
  24.90   50.0  3.5  F062      13972
  24.90   50.0  3.5  F087      25217
  24.90   50.0  3.5  F106      25263
  24.90   50.0  3.5  F129      24807
  24.90   50.0  3.5  F158      23840
  24.90   50.0  3.5  F184      43430
  24.90   50.0  3.5  F146       9850
  24.90   50.0  3.5  F213     304453
  25.00    5.0  1.2  F062        137
  25.00    5.0  1.2  F087        201
  25.00    5.0  1.2  F106        192
  25.00    5.0  1.2  F129        192
  25.00    5.0  1.2  F158        192
  25.00    5.0  1.2  F184        365
  25.00    5.0  1.2  F146         92
  25.00    5.0  1.2  F213       3448
  25.00    5.0  1.4  F062        146
  25.00    5.0  1.4  F087        210
  25.00    5.0  1.4  F106        210
  25.00    5.0  1.4  F129        201
  25.00    5.0  1.4  F158        201
  25.00    5.0  1.4  F184        384
  25.00    5.0  1.4  F146         92
  25.00    5.0  1.4  F213       3466
  25.00    5.0  2.0  F062        156
  25.00    5.0  2.0  F087        238
  25.00    5.0  2.0  F106        238
  25.00    5.0  2.0  F129        238
  25.00    5.0  2.0  F158        228
  25.00    5.0  2.0  F184        429
  25.00    5.0  2.0  F146        101
  25.00    5.0  2.0  F213       3521
  25.00    5.0  3.5  F062        201
  25.00    5.0  3.5  F087        329
  25.00    5.0  3.5  F106        329
  25.00    5.0  3.5  F129        329
  25.00    5.0  3.5  F158        311
  25.00    5.0  3.5  F184        557
  25.00    5.0  3.5  F146        128
  25.00    5.0  3.5  F213       3658
  25.00   10.0  1.2  F062        356
  25.00   10.0  1.2  F087        575
  25.00   10.0  1.2  F106        566
  25.00   10.0  1.2  F129        557
  25.00   10.0  1.2  F158        566
  25.00   10.0  1.2  F184       1250
  25.00   10.0  1.2  F146        265
  25.00   10.0  1.2  F213      13781
  25.00   10.0  1.4  F062        384
  25.00   10.0  1.4  F087        639
  25.00   10.0  1.4  F106        630
  25.00   10.0  1.4  F129        621
  25.00   10.0  1.4  F158        630
  25.00   10.0  1.4  F184       1332
  25.00   10.0  1.4  F146        283
  25.00   10.0  1.4  F213      13872
  25.00   10.0  2.0  F062        466
  25.00   10.0  2.0  F087        794
  25.00   10.0  2.0  F106        785
  25.00   10.0  2.0  F129        776
  25.00   10.0  2.0  F158        767
  25.00   10.0  2.0  F184       1542
  25.00   10.0  2.0  F146        338
  25.00   10.0  2.0  F213      14082
  25.00   10.0  3.5  F062        694
  25.00   10.0  3.5  F087       1223
  25.00   10.0  3.5  F106       1232
  25.00   10.0  3.5  F129       1204
  25.00   10.0  3.5  F158       1159
  25.00   10.0  3.5  F184       2107
  25.00   10.0  3.5  F146        475
  25.00   10.0  3.5  F213      14638
  25.00   15.0  1.2  F062        703
  25.00   15.0  1.2  F087       1213
  25.00   15.0  1.2  F106       1195
  25.00   15.0  1.2  F129       1186
  25.00   15.0  1.2  F158       1204
  25.00   15.0  1.2  F184       2746
  25.00   15.0  1.2  F146        575
  25.00   15.0  1.2  F213      31018
  25.00   15.0  1.4  F062        785
  25.00   15.0  1.4  F087       1368
  25.00   15.0  1.4  F106       1350
  25.00   15.0  1.4  F129       1332
  25.00   15.0  1.4  F158       1341
  25.00   15.0  1.4  F184       2946
  25.00   15.0  1.4  F146        630
  25.00   15.0  1.4  F213      31209
  25.00   15.0  2.0  F062        985
  25.00   15.0  2.0  F087       1733
  25.00   15.0  2.0  F106       1724
  25.00   15.0  2.0  F129       1697
  25.00   15.0  2.0  F158       1679
  25.00   15.0  2.0  F184       3420
  25.00   15.0  2.0  F146        748
  25.00   15.0  2.0  F213      31674
  25.00   15.0  3.5  F062       1524
  25.00   15.0  3.5  F087       2736
  25.00   15.0  3.5  F106       2736
  25.00   15.0  3.5  F129       2691
  25.00   15.0  3.5  F158       2581
  25.00   15.0  3.5  F184       4706
  25.00   15.0  3.5  F146       1068
  25.00   15.0  3.5  F213      32924
  25.00   20.0  1.2  F062       1204
  25.00   20.0  1.2  F087       2107
  25.00   20.0  1.2  F106       2089
  25.00   20.0  1.2  F129       2062
  25.00   20.0  1.2  F158       2098
  25.00   20.0  1.2  F184       4843
  25.00   20.0  1.2  F146       1013
  25.00   20.0  1.2  F213      55131
  25.00   20.0  1.4  F062       1359
  25.00   20.0  1.4  F087       2390
  25.00   20.0  1.4  F106       2372
  25.00   20.0  1.4  F129       2335
  25.00   20.0  1.4  F158       2353
  25.00   20.0  1.4  F184       5208
  25.00   20.0  1.4  F146       1104
  25.00   20.0  1.4  F213      55487
  25.00   20.0  2.0  F062       1715
  25.00   20.0  2.0  F087       3056
  25.00   20.0  2.0  F106       3047
  25.00   20.0  2.0  F129       2992
  25.00   20.0  2.0  F158       2955
  25.00   20.0  2.0  F184       6056
  25.00   20.0  2.0  F146       1323
  25.00   20.0  2.0  F213      56316
  25.00   20.0  3.5  F062       2682
  25.00   20.0  3.5  F087       4843
  25.00   20.0  3.5  F106       4852
  25.00   20.0  3.5  F129       4761
  25.00   20.0  3.5  F158       4579
  25.00   20.0  3.5  F184       8345
  25.00   20.0  3.5  F146       1888
  25.00   20.0  3.5  F213      58533
  25.00   50.0  1.2  F062       7296
  25.00   50.0  1.2  F087      12942
  25.00   50.0  1.2  F106      12805
  25.00   50.0  1.2  F129      12632
  25.00   50.0  1.2  F158      12869
  25.00   50.0  1.2  F184      30042
  25.00   50.0  1.2  F146       6312
  25.00   50.0  1.2  F213     344591
  25.00   50.0  1.4  F062       8272
  25.00   50.0  1.4  F087      14738
  25.00   50.0  1.4  F106      14620
  25.00   50.0  1.4  F129      14410
  25.00   50.0  1.4  F158      14501
  25.00   50.0  1.4  F184      32331
  25.00   50.0  1.4  F146       6886
  25.00   50.0  1.4  F213     346807
  25.00   50.0  2.0  F062      10561
  25.00   50.0  2.0  F087      18934
  25.00   50.0  2.0  F106      18870
  25.00   50.0  2.0  F129      18560
  25.00   50.0  2.0  F158      18313
  25.00   50.0  2.0  F184      37684
  25.00   50.0  2.0  F146       8218
  25.00   50.0  2.0  F213     351978
  25.00   50.0  3.5  F062      16699
  25.00   50.0  3.5  F087      30188
  25.00   50.0  3.5  F106      30252
  25.00   50.0  3.5  F129      29695
  25.00   50.0  3.5  F158      28546
  25.00   50.0  3.5  F184      52021
  25.00   50.0  3.5  F146      11811
  25.00   50.0  3.5  F213     365831
  25.10    5.0  1.2  F062        156
  25.10    5.0  1.2  F087        219
  25.10    5.0  1.2  F106        219
  25.10    5.0  1.2  F129        219
  25.10    5.0  1.2  F158        219
  25.10    5.0  1.2  F184        420
  25.10    5.0  1.2  F146        101
  25.10    5.0  1.2  F213       4141
  25.10    5.0  1.4  F062        165
  25.10    5.0  1.4  F087        238
  25.10    5.0  1.4  F106        238
  25.10    5.0  1.4  F129        228
  25.10    5.0  1.4  F158        228
  25.10    5.0  1.4  F184        438
  25.10    5.0  1.4  F146        101
  25.10    5.0  1.4  F213       4168
  25.10    5.0  2.0  F062        174
  25.10    5.0  2.0  F087        274
  25.10    5.0  2.0  F106        274
  25.10    5.0  2.0  F129        265
  25.10    5.0  2.0  F158        265
  25.10    5.0  2.0  F184        493
  25.10    5.0  2.0  F146        119
  25.10    5.0  2.0  F213       4232
  25.10    5.0  3.5  F062        228
  25.10    5.0  3.5  F087        393
  25.10    5.0  3.5  F106        384
  25.10    5.0  3.5  F129        384
  25.10    5.0  3.5  F158        365
  25.10    5.0  3.5  F184        657
  25.10    5.0  3.5  F146        156
  25.10    5.0  3.5  F213       4396
  25.10   10.0  1.2  F062        402
  25.10   10.0  1.2  F087        675
  25.10   10.0  1.2  F106        666
  25.10   10.0  1.2  F129        657
  25.10   10.0  1.2  F158        666
  25.10   10.0  1.2  F184       1478
  25.10   10.0  1.2  F146        311
  25.10   10.0  1.2  F213      16562
  25.10   10.0  1.4  F062        447
  25.10   10.0  1.4  F087        748
  25.10   10.0  1.4  F106        739
  25.10   10.0  1.4  F129        730
  25.10   10.0  1.4  F158        739
  25.10   10.0  1.4  F184       1587
  25.10   10.0  1.4  F146        338
  25.10   10.0  1.4  F213      16672
  25.10   10.0  2.0  F062        539
  25.10   10.0  2.0  F087        940
  25.10   10.0  2.0  F106        931
  25.10   10.0  2.0  F129        922
  25.10   10.0  2.0  F158        912
  25.10   10.0  2.0  F184       1843
  25.10   10.0  2.0  F146        402
  25.10   10.0  2.0  F213      16918
  25.10   10.0  3.5  F062        821
  25.10   10.0  3.5  F087       1469
  25.10   10.0  3.5  F106       1469
  25.10   10.0  3.5  F129       1441
  25.10   10.0  3.5  F158       1387
  25.10   10.0  3.5  F184       2518
  25.10   10.0  3.5  F146        566
  25.10   10.0  3.5  F213      17584
  25.10   15.0  1.2  F062        830
  25.10   15.0  1.2  F087       1432
  25.10   15.0  1.2  F106       1414
  25.10   15.0  1.2  F129       1396
  25.10   15.0  1.2  F158       1423
  25.10   15.0  1.2  F184       3275
  25.10   15.0  1.2  F146        684
  25.10   15.0  1.2  F213      37265
  25.10   15.0  1.4  F062        931
  25.10   15.0  1.4  F087       1624
  25.10   15.0  1.4  F106       1606
  25.10   15.0  1.4  F129       1587
  25.10   15.0  1.4  F158       1596
  25.10   15.0  1.4  F184       3512
  25.10   15.0  1.4  F146        748
  25.10   15.0  1.4  F213      37502
  25.10   15.0  2.0  F062       1168
  25.10   15.0  2.0  F087       2062
  25.10   15.0  2.0  F106       2052
  25.10   15.0  2.0  F129       2025
  25.10   15.0  2.0  F158       1998
  25.10   15.0  2.0  F184       4086
  25.10   15.0  2.0  F146        894
  25.10   15.0  2.0  F213      38067
  25.10   15.0  3.5  F062       1815
  25.10   15.0  3.5  F087       3265
  25.10   15.0  3.5  F106       3275
  25.10   15.0  3.5  F129       3220
  25.10   15.0  3.5  F158       3092
  25.10   15.0  3.5  F184       5628
  25.10   15.0  3.5  F146       1277
  25.10   15.0  3.5  F213      39563
  25.10   20.0  1.2  F062       1423
  25.10   20.0  1.2  F087       2508
  25.10   20.0  1.2  F106       2481
  25.10   20.0  1.2  F129       2445
  25.10   20.0  1.2  F158       2490
  25.10   20.0  1.2  F184       5783
  25.10   20.0  1.2  F146       1213
  25.10   20.0  1.2  F213      66248
  25.10   20.0  1.4  F062       1606
  25.10   20.0  1.4  F087       2846
  25.10   20.0  1.4  F106       2819
  25.10   20.0  1.4  F129       2782
  25.10   20.0  1.4  F158       2800
  25.10   20.0  1.4  F184       6220
  25.10   20.0  1.4  F146       1323
  25.10   20.0  1.4  F213      66677
  25.10   20.0  2.0  F062       2043
  25.10   20.0  2.0  F087       3648
  25.10   20.0  2.0  F106       3630
  25.10   20.0  2.0  F129       3576
  25.10   20.0  2.0  F158       3521
  25.10   20.0  2.0  F184       7242
  25.10   20.0  2.0  F146       1578
  25.10   20.0  2.0  F213      67671
  25.10   20.0  3.5  F062       3211
  25.10   20.0  3.5  F087       5801
  25.10   20.0  3.5  F106       5810
  25.10   20.0  3.5  F129       5700
  25.10   20.0  3.5  F158       5482
  25.10   20.0  3.5  F184       9996
  25.10   20.0  3.5  F146       2262
  25.10   20.0  3.5  F213      70334
  25.10   50.0  1.2  F062       8664
  25.10   50.0  1.2  F087      15413
  25.10   50.0  1.2  F106      15249
  25.10   50.0  1.2  F129      15048
  25.10   50.0  1.2  F158      15331
  25.10   50.0  1.2  F184      35906
  25.10   50.0  1.2  F146       7543
  25.10   50.0  1.2  F213     414067
  25.10   50.0  1.4  F062       9841
  25.10   50.0  1.4  F087      17575
  25.10   50.0  1.4  F106      17438
  25.10   50.0  1.4  F129      17183
  25.10   50.0  1.4  F158      17301
  25.10   50.0  1.4  F184      38660
  25.10   50.0  1.4  F146       8227
  25.10   50.0  1.4  F213     416730
  25.10   50.0  2.0  F062      12595
  25.10   50.0  2.0  F087      22627
  25.10   50.0  2.0  F106      22545
  25.10   50.0  2.0  F129      22180
  25.10   50.0  2.0  F158      21888
  25.10   50.0  2.0  F184      45099
  25.10   50.0  2.0  F146       9841
  25.10   50.0  2.0  F213     422950
  25.10   50.0  3.5  F062      19973
  25.10   50.0  3.5  F087      36152
  25.10   50.0  3.5  F106      36243
  25.10   50.0  3.5  F129      35568
  25.10   50.0  3.5  F158      34182
  25.10   50.0  3.5  F184      62336
  25.10   50.0  3.5  F146      14155
  25.10   50.0  3.5  F213     439612
  25.20    5.0  1.2  F062        174
  25.20    5.0  1.2  F087        256
  25.20    5.0  1.2  F106        247
  25.20    5.0  1.2  F129        247
  25.20    5.0  1.2  F158        247
  25.20    5.0  1.2  F184        484
  25.20    5.0  1.2  F146        110
  25.20    5.0  1.2  F213       4980
  25.20    5.0  1.4  F062        183
  25.20    5.0  1.4  F087        274
  25.20    5.0  1.4  F106        265
  25.20    5.0  1.4  F129        265
  25.20    5.0  1.4  F158        265
  25.20    5.0  1.4  F184        520
  25.20    5.0  1.4  F146        119
  25.20    5.0  1.4  F213       5007
  25.20    5.0  2.0  F062        201
  25.20    5.0  2.0  F087        320
  25.20    5.0  2.0  F106        311
  25.20    5.0  2.0  F129        311
  25.20    5.0  2.0  F158        311
  25.20    5.0  2.0  F184        584
  25.20    5.0  2.0  F146        137
  25.20    5.0  2.0  F213       5080
  25.20    5.0  3.5  F062        274
  25.20    5.0  3.5  F087        456
  25.20    5.0  3.5  F106        456
  25.20    5.0  3.5  F129        447
  25.20    5.0  3.5  F158        438
  25.20    5.0  3.5  F184        776
  25.20    5.0  3.5  F146        183
  25.20    5.0  3.5  F213       5281
  25.20   10.0  1.2  F062        466
  25.20   10.0  1.2  F087        785
  25.20   10.0  1.2  F106        776
  25.20   10.0  1.2  F129        767
  25.20   10.0  1.2  F158        785
  25.20   10.0  1.2  F184       1761
  25.20   10.0  1.2  F146        374
  25.20   10.0  1.2  F213      19900
  25.20   10.0  1.4  F062        520
  25.20   10.0  1.4  F087        885
  25.20   10.0  1.4  F106        876
  25.20   10.0  1.4  F129        867
  25.20   10.0  1.4  F158        867
  25.20   10.0  1.4  F184       1888
  25.20   10.0  1.4  F146        402
  25.20   10.0  1.4  F213      20028
  25.20   10.0  2.0  F062        639
  25.20   10.0  2.0  F087       1113
  25.20   10.0  2.0  F106       1113
  25.20   10.0  2.0  F129       1095
  25.20   10.0  2.0  F158       1077
  25.20   10.0  2.0  F184       2189
  25.20   10.0  2.0  F146        475
  25.20   10.0  2.0  F213      20329
  25.20   10.0  3.5  F062        976
  25.20   10.0  3.5  F087       1752
  25.20   10.0  3.5  F106       1752
  25.20   10.0  3.5  F129       1724
  25.20   10.0  3.5  F158       1651
  25.20   10.0  3.5  F184       3010
  25.20   10.0  3.5  F146        684
  25.20   10.0  3.5  F213      21132
  25.20   15.0  1.2  F062        976
  25.20   15.0  1.2  F087       1697
  25.20   15.0  1.2  F106       1679
  25.20   15.0  1.2  F129       1660
  25.20   15.0  1.2  F158       1688
  25.20   15.0  1.2  F184       3904
  25.20   15.0  1.2  F146        821
  25.20   15.0  1.2  F213      44780
  25.20   15.0  1.4  F062       1095
  25.20   15.0  1.4  F087       1925
  25.20   15.0  1.4  F106       1907
  25.20   15.0  1.4  F129       1879
  25.20   15.0  1.4  F158       1897
  25.20   15.0  1.4  F184       4196
  25.20   15.0  1.4  F146        894
  25.20   15.0  1.4  F213      45072
  25.20   15.0  2.0  F062       1378
  25.20   15.0  2.0  F087       2463
  25.20   15.0  2.0  F106       2454
