Mag_AB	SNR	zodi Filt	time
  22.60   10.0  1.2  F087         46
  22.60   10.0  1.2  F106         46
  22.60   10.0  1.2  F129         46
  22.60   10.0  1.2  F158         46
  22.60   10.0  1.2  F184         73
  22.60   10.0  1.2  F146         19
  22.60   10.0  1.2  F213        201
  22.60   10.0  1.4  F062         37
  22.60   10.0  1.4  F087         46
  22.60   10.0  1.4  F106         46
  22.60   10.0  1.4  F129         46
  22.60   10.0  1.4  F158         46
  22.60   10.0  1.4  F184         73
  22.60   10.0  1.4  F146         19
  22.60   10.0  1.4  F213        201
  22.60   10.0  2.0  F062         37
  22.60   10.0  2.0  F087         46
  22.60   10.0  2.0  F106         46
  22.60   10.0  2.0  F129         46
  22.60   10.0  2.0  F158         46
  22.60   10.0  2.0  F184         73
  22.60   10.0  2.0  F146         19
  22.60   10.0  2.0  F213        201
  22.60   10.0  3.5  F062         37
  22.60   10.0  3.5  F087         55
  22.60   10.0  3.5  F106         46
  22.60   10.0  3.5  F129         55
  22.60   10.0  3.5  F158         55
  22.60   10.0  3.5  F184         73
  22.60   10.0  3.5  F146         19
  22.60   10.0  3.5  F213        210
  22.60   15.0  1.2  F062         55
  22.60   15.0  1.2  F087         73
  22.60   15.0  1.2  F106         64
  22.60   15.0  1.2  F129         73
  22.60   15.0  1.2  F158         73
  22.60   15.0  1.2  F184        110
  22.60   15.0  1.2  F146         28
  22.60   15.0  1.2  F213        429
  22.60   15.0  1.4  F062         55
  22.60   15.0  1.4  F087         73
  22.60   15.0  1.4  F106         73
  22.60   15.0  1.4  F129         73
  22.60   15.0  1.4  F158         73
  22.60   15.0  1.4  F184        110
  22.60   15.0  1.4  F146         28
  22.60   15.0  1.4  F213        438
  22.60   15.0  2.0  F062         55
  22.60   15.0  2.0  F087         73
  22.60   15.0  2.0  F106         73
  22.60   15.0  2.0  F129         73
  22.60   15.0  2.0  F158         73
  22.60   15.0  2.0  F184        110
  22.60   15.0  2.0  F146         28
  22.60   15.0  2.0  F213        438
  22.60   15.0  3.5  F062         55
  22.60   15.0  3.5  F087         83
  22.60   15.0  3.5  F106         83
  22.60   15.0  3.5  F129         83
  22.60   15.0  3.5  F158         83
  22.60   15.0  3.5  F184        119
  22.60   15.0  3.5  F146         37
  22.60   15.0  3.5  F213        456
  22.60   20.0  1.2  F062         73
  22.60   20.0  1.2  F087         92
  22.60   20.0  1.2  F106         92
  22.60   20.0  1.2  F129         92
  22.60   20.0  1.2  F158         92
  22.60   20.0  1.2  F184        156
  22.60   20.0  1.2  F146         37
  22.60   20.0  1.2  F213        767
  22.60   20.0  1.4  F062         73
  22.60   20.0  1.4  F087        101
  22.60   20.0  1.4  F106         92
  22.60   20.0  1.4  F129         92
  22.60   20.0  1.4  F158        101
  22.60   20.0  1.4  F184        156
  22.60   20.0  1.4  F146         37
  22.60   20.0  1.4  F213        767
  22.60   20.0  2.0  F062         73
  22.60   20.0  2.0  F087        101
  22.60   20.0  2.0  F106        101
  22.60   20.0  2.0  F129        101
  22.60   20.0  2.0  F158        101
  22.60   20.0  2.0  F184        165
  22.60   20.0  2.0  F146         46
  22.60   20.0  2.0  F213        785
  22.60   20.0  3.5  F062         83
  22.60   20.0  3.5  F087        119
  22.60   20.0  3.5  F106        110
  22.60   20.0  3.5  F129        110
  22.60   20.0  3.5  F158        110
  22.60   20.0  3.5  F184        183
  22.60   20.0  3.5  F146         46
  22.60   20.0  3.5  F213        812
  22.60   50.0  1.2  F062        247
  22.60   50.0  1.2  F087        356
  22.60   50.0  1.2  F106        356
  22.60   50.0  1.2  F129        356
  22.60   50.0  1.2  F158        356
  22.60   50.0  1.2  F184        684
  22.60   50.0  1.2  F146        146
  22.60   50.0  1.2  F213       4779
  22.60   50.0  1.4  F062        256
  22.60   50.0  1.4  F087        374
  22.60   50.0  1.4  F106        374
  22.60   50.0  1.4  F129        374
  22.60   50.0  1.4  F158        374
  22.60   50.0  1.4  F184        712
  22.60   50.0  1.4  F146        156
  22.60   50.0  1.4  F213       4807
  22.60   50.0  2.0  F062        274
  22.60   50.0  2.0  F087        420
  22.60   50.0  2.0  F106        420
  22.60   50.0  2.0  F129        420
  22.60   50.0  2.0  F158        420
  22.60   50.0  2.0  F184        776
  22.60   50.0  2.0  F146        165
  22.60   50.0  2.0  F213       4871
  22.60   50.0  3.5  F062        338
  22.60   50.0  3.5  F087        548
  22.60   50.0  3.5  F106        548
  22.60   50.0  3.5  F129        548
  22.60   50.0  3.5  F158        539
  22.60   50.0  3.5  F184        949
  22.60   50.0  3.5  F146        210
  22.60   50.0  3.5  F213       5053
  22.70    5.0  1.2  F062         19
  22.70    5.0  1.2  F087         28
  22.70    5.0  1.2  F106         28
  22.70    5.0  1.2  F129         28
  22.70    5.0  1.2  F158         28
  22.70    5.0  1.2  F184         37
  22.70    5.0  1.2  F146         10
  22.70    5.0  1.2  F213         73
  22.70    5.0  1.4  F062         19
  22.70    5.0  1.4  F087         28
  22.70    5.0  1.4  F106         28
  22.70    5.0  1.4  F129         28
  22.70    5.0  1.4  F158         28
  22.70    5.0  1.4  F184         37
  22.70    5.0  1.4  F146         10
  22.70    5.0  1.4  F213         73
  22.70    5.0  2.0  F062         19
  22.70    5.0  2.0  F087         28
  22.70    5.0  2.0  F106         28
  22.70    5.0  2.0  F129         28
  22.70    5.0  2.0  F158         28
  22.70    5.0  2.0  F184         37
  22.70    5.0  2.0  F146         10
  22.70    5.0  2.0  F213         73
  22.70    5.0  3.5  F062         19
  22.70    5.0  3.5  F087         28
  22.70    5.0  3.5  F106         28
  22.70    5.0  3.5  F129         28
  22.70    5.0  3.5  F158         28
  22.70    5.0  3.5  F184         46
  22.70    5.0  3.5  F146         10
  22.70    5.0  3.5  F213         73
  22.70   10.0  1.2  F062         37
  22.70   10.0  1.2  F087         55
  22.70   10.0  1.2  F106         46
  22.70   10.0  1.2  F129         55
  22.70   10.0  1.2  F158         55
  22.70   10.0  1.2  F184         73
  22.70   10.0  1.2  F146         19
  22.70   10.0  1.2  F213        238
  22.70   10.0  1.4  F062         37
  22.70   10.0  1.4  F087         55
  22.70   10.0  1.4  F106         55
  22.70   10.0  1.4  F129         55
  22.70   10.0  1.4  F158         55
  22.70   10.0  1.4  F184         73
  22.70   10.0  1.4  F146         19
  22.70   10.0  1.4  F213        238
  22.70   10.0  2.0  F062         37
  22.70   10.0  2.0  F087         55
  22.70   10.0  2.0  F106         55
  22.70   10.0  2.0  F129         55
  22.70   10.0  2.0  F158         55
  22.70   10.0  2.0  F184         83
  22.70   10.0  2.0  F146         19
  22.70   10.0  2.0  F213        238
  22.70   10.0  3.5  F062         46
  22.70   10.0  3.5  F087         55
  22.70   10.0  3.5  F106         55
  22.70   10.0  3.5  F129         55
  22.70   10.0  3.5  F158         55
  22.70   10.0  3.5  F184         83
  22.70   10.0  3.5  F146         28
  22.70   10.0  3.5  F213        247
  22.70   15.0  1.2  F062         55
  22.70   15.0  1.2  F087         73
  22.70   15.0  1.2  F106         73
  22.70   15.0  1.2  F129         73
  22.70   15.0  1.2  F158         73
  22.70   15.0  1.2  F184        119
  22.70   15.0  1.2  F146         37
  22.70   15.0  1.2  F213        520
  22.70   15.0  1.4  F062         55
  22.70   15.0  1.4  F087         73
  22.70   15.0  1.4  F106         73
  22.70   15.0  1.4  F129         73
  22.70   15.0  1.4  F158         73
  22.70   15.0  1.4  F184        119
  22.70   15.0  1.4  F146         37
  22.70   15.0  1.4  F213        520
  22.70   15.0  2.0  F062         64
  22.70   15.0  2.0  F087         83
  22.70   15.0  2.0  F106         83
  22.70   15.0  2.0  F129         83
  22.70   15.0  2.0  F158         83
  22.70   15.0  2.0  F184        119
  22.70   15.0  2.0  F146         37
  22.70   15.0  2.0  F213        529
  22.70   15.0  3.5  F062         64
  22.70   15.0  3.5  F087         92
  22.70   15.0  3.5  F106         83
  22.70   15.0  3.5  F129         92
  22.70   15.0  3.5  F158         83
  22.70   15.0  3.5  F184        137
  22.70   15.0  3.5  F146         37
  22.70   15.0  3.5  F213        548
  22.70   20.0  1.2  F062         73
  22.70   20.0  1.2  F087        101
  22.70   20.0  1.2  F106        101
  22.70   20.0  1.2  F129        101
  22.70   20.0  1.2  F158        101
  22.70   20.0  1.2  F184        165
  22.70   20.0  1.2  F146         46
  22.70   20.0  1.2  F213        912
  22.70   20.0  1.4  F062         83
  22.70   20.0  1.4  F087        110
  22.70   20.0  1.4  F106        101
  22.70   20.0  1.4  F129        101
  22.70   20.0  1.4  F158        110
  22.70   20.0  1.4  F184        174
  22.70   20.0  1.4  F146         46
  22.70   20.0  1.4  F213        922
  22.70   20.0  2.0  F062         83
  22.70   20.0  2.0  F087        110
  22.70   20.0  2.0  F106        110
  22.70   20.0  2.0  F129        110
  22.70   20.0  2.0  F158        110
  22.70   20.0  2.0  F184        183
  22.70   20.0  2.0  F146         46
  22.70   20.0  2.0  F213        931
  22.70   20.0  3.5  F062         92
  22.70   20.0  3.5  F087        128
  22.70   20.0  3.5  F106        128
  22.70   20.0  3.5  F129        128
  22.70   20.0  3.5  F158        128
  22.70   20.0  3.5  F184        210
  22.70   20.0  3.5  F146         55
  22.70   20.0  3.5  F213        967
  22.70   50.0  1.2  F062        274
  22.70   50.0  1.2  F087        402
  22.70   50.0  1.2  F106        402
  22.70   50.0  1.2  F129        402
  22.70   50.0  1.2  F158        411
  22.70   50.0  1.2  F184        785
  22.70   50.0  1.2  F146        165
  22.70   50.0  1.2  F213       5710
  22.70   50.0  1.4  F062        283
  22.70   50.0  1.4  F087        429
  22.70   50.0  1.4  F106        420
  22.70   50.0  1.4  F129        420
  22.70   50.0  1.4  F158        429
  22.70   50.0  1.4  F184        812
  22.70   50.0  1.4  F146        174
  22.70   50.0  1.4  F213       5746
  22.70   50.0  2.0  F062        311
  22.70   50.0  2.0  F087        484
  22.70   50.0  2.0  F106        475
  22.70   50.0  2.0  F129        484
  22.70   50.0  2.0  F158        484
  22.70   50.0  2.0  F184        894
  22.70   50.0  2.0  F146        192
  22.70   50.0  2.0  F213       5828
  22.70   50.0  3.5  F062        393
  22.70   50.0  3.5  F087        639
  22.70   50.0  3.5  F106        630
  22.70   50.0  3.5  F129        639
  22.70   50.0  3.5  F158        630
  22.70   50.0  3.5  F184       1104
  22.70   50.0  3.5  F146        238
  22.70   50.0  3.5  F213       6047
  22.80    5.0  1.2  F062         28
  22.80    5.0  1.2  F087         28
  22.80    5.0  1.2  F106         28
  22.80    5.0  1.2  F129         28
  22.80    5.0  1.2  F158         28
  22.80    5.0  1.2  F184         46
  22.80    5.0  1.2  F146         10
  22.80    5.0  1.2  F213         83
  22.80    5.0  1.4  F062         28
  22.80    5.0  1.4  F087         28
  22.80    5.0  1.4  F106         28
  22.80    5.0  1.4  F129         28
  22.80    5.0  1.4  F158         28
  22.80    5.0  1.4  F184         46
  22.80    5.0  1.4  F146         10
  22.80    5.0  1.4  F213         83
  22.80    5.0  2.0  F062         28
  22.80    5.0  2.0  F087         28
  22.80    5.0  2.0  F106         28
  22.80    5.0  2.0  F129         28
  22.80    5.0  2.0  F158         28
  22.80    5.0  2.0  F184         46
  22.80    5.0  2.0  F146         10
  22.80    5.0  2.0  F213         83
  22.80    5.0  3.5  F062         28
  22.80    5.0  3.5  F087         28
  22.80    5.0  3.5  F106         28
  22.80    5.0  3.5  F129         28
  22.80    5.0  3.5  F158         28
  22.80    5.0  3.5  F184         46
  22.80    5.0  3.5  F146         10
  22.80    5.0  3.5  F213         83
  22.80   10.0  1.2  F062         46
  22.80   10.0  1.2  F087         55
  22.80   10.0  1.2  F106         55
  22.80   10.0  1.2  F129         55
  22.80   10.0  1.2  F158         55
  22.80   10.0  1.2  F184         83
  22.80   10.0  1.2  F146         28
  22.80   10.0  1.2  F213        274
  22.80   10.0  1.4  F062         46
  22.80   10.0  1.4  F087         55
  22.80   10.0  1.4  F106         55
  22.80   10.0  1.4  F129         55
  22.80   10.0  1.4  F158         55
  22.80   10.0  1.4  F184         83
  22.80   10.0  1.4  F146         28
  22.80   10.0  1.4  F213        283
  22.80   10.0  2.0  F062         46
  22.80   10.0  2.0  F087         55
  22.80   10.0  2.0  F106         55
  22.80   10.0  2.0  F129         55
  22.80   10.0  2.0  F158         55
  22.80   10.0  2.0  F184         83
  22.80   10.0  2.0  F146         28
  22.80   10.0  2.0  F213        283
  22.80   10.0  3.5  F062         46
  22.80   10.0  3.5  F087         64
  22.80   10.0  3.5  F106         64
  22.80   10.0  3.5  F129         64
  22.80   10.0  3.5  F158         64
  22.80   10.0  3.5  F184         92
  22.80   10.0  3.5  F146         28
  22.80   10.0  3.5  F213        292
  22.80   15.0  1.2  F062         64
  22.80   15.0  1.2  F087         83
  22.80   15.0  1.2  F106         83
  22.80   15.0  1.2  F129         83
  22.80   15.0  1.2  F158         83
  22.80   15.0  1.2  F184        128
  22.80   15.0  1.2  F146         37
  22.80   15.0  1.2  F213        621
  22.80   15.0  1.4  F062         64
  22.80   15.0  1.4  F087         83
  22.80   15.0  1.4  F106         83
  22.80   15.0  1.4  F129         83
  22.80   15.0  1.4  F158         83
  22.80   15.0  1.4  F184        128
  22.80   15.0  1.4  F146         37
  22.80   15.0  1.4  F213        621
  22.80   15.0  2.0  F062         64
  22.80   15.0  2.0  F087         92
  22.80   15.0  2.0  F106         83
  22.80   15.0  2.0  F129         83
  22.80   15.0  2.0  F158         83
  22.80   15.0  2.0  F184        137
  22.80   15.0  2.0  F146         37
  22.80   15.0  2.0  F213        630
  22.80   15.0  3.5  F062         73
  22.80   15.0  3.5  F087        101
  22.80   15.0  3.5  F106        101
  22.80   15.0  3.5  F129        101
  22.80   15.0  3.5  F158        101
  22.80   15.0  3.5  F184        156
  22.80   15.0  3.5  F146         37
  22.80   15.0  3.5  F213        648
  22.80   20.0  1.2  F062         83
  22.80   20.0  1.2  F087        110
  22.80   20.0  1.2  F106        110
  22.80   20.0  1.2  F129        110
  22.80   20.0  1.2  F158        110
  22.80   20.0  1.2  F184        192
  22.80   20.0  1.2  F146         46
  22.80   20.0  1.2  F213       1095
  22.80   20.0  1.4  F062         83
  22.80   20.0  1.4  F087        119
  22.80   20.0  1.4  F106        119
  22.80   20.0  1.4  F129        119
  22.80   20.0  1.4  F158        119
  22.80   20.0  1.4  F184        192
  22.80   20.0  1.4  F146         46
  22.80   20.0  1.4  F213       1104
  22.80   20.0  2.0  F062         92
  22.80   20.0  2.0  F087        128
  22.80   20.0  2.0  F106        119
  22.80   20.0  2.0  F129        119
  22.80   20.0  2.0  F158        119
  22.80   20.0  2.0  F184        201
  22.80   20.0  2.0  F146         55
  22.80   20.0  2.0  F213       1113
  22.80   20.0  3.5  F062        101
  22.80   20.0  3.5  F087        146
  22.80   20.0  3.5  F106        146
  22.80   20.0  3.5  F129        146
  22.80   20.0  3.5  F158        146
  22.80   20.0  3.5  F184        238
  22.80   20.0  3.5  F146         55
  22.80   20.0  3.5  F213       1159
  22.80   50.0  1.2  F062        301
  22.80   50.0  1.2  F087        456
  22.80   50.0  1.2  F106        447
  22.80   50.0  1.2  F129        456
  22.80   50.0  1.2  F158        466
  22.80   50.0  1.2  F184        894
  22.80   50.0  1.2  F146        192
  22.80   50.0  1.2  F213       6831
  22.80   50.0  1.4  F062        320
  22.80   50.0  1.4  F087        484
  22.80   50.0  1.4  F106        484
  22.80   50.0  1.4  F129        484
  22.80   50.0  1.4  F158        493
  22.80   50.0  1.4  F184        940
  22.80   50.0  1.4  F146        201
  22.80   50.0  1.4  F213       6868
  22.80   50.0  2.0  F062        356
  22.80   50.0  2.0  F087        557
  22.80   50.0  2.0  F106        548
  22.80   50.0  2.0  F129        548
  22.80   50.0  2.0  F158        557
  22.80   50.0  2.0  F184       1031
  22.80   50.0  2.0  F146        219
  22.80   50.0  2.0  F213       6968
  22.80   50.0  3.5  F062        447
  22.80   50.0  3.5  F087        739
  22.80   50.0  3.5  F106        739
