Mag_AB	SNR	zodi Filt	time
  22.60   50.0  2.0  F184        338
  22.60   50.0  2.0  F146         83
  22.60   50.0  2.0  F213       1779
  22.60   50.0  3.5  F062        174
  22.60   50.0  3.5  F087        265
  22.60   50.0  3.5  F106        256
  22.60   50.0  3.5  F129        256
  22.60   50.0  3.5  F158        238
  22.60   50.0  3.5  F184        393
  22.60   50.0  3.5  F146         92
  22.60   50.0  3.5  F213       1843
  22.70    5.0  1.2  F062         19
  22.70    5.0  1.2  F087         19
  22.70    5.0  1.2  F106         19
  22.70    5.0  1.2  F129         19
  22.70    5.0  1.2  F158         19
  22.70    5.0  1.2  F184         28
  22.70    5.0  1.2  F146         10
  22.70    5.0  1.2  F213         37
  22.70    5.0  1.4  F062         19
  22.70    5.0  1.4  F087         19
  22.70    5.0  1.4  F106         19
  22.70    5.0  1.4  F129         19
  22.70    5.0  1.4  F158         19
  22.70    5.0  1.4  F184         28
  22.70    5.0  1.4  F146         10
  22.70    5.0  1.4  F213         37
  22.70    5.0  2.0  F062         19
  22.70    5.0  2.0  F087         19
  22.70    5.0  2.0  F106         19
  22.70    5.0  2.0  F129         19
  22.70    5.0  2.0  F158         19
  22.70    5.0  2.0  F184         28
  22.70    5.0  2.0  F146         10
  22.70    5.0  2.0  F213         37
  22.70    5.0  3.5  F062         19
  22.70    5.0  3.5  F087         19
  22.70    5.0  3.5  F106         19
  22.70    5.0  3.5  F129         19
  22.70    5.0  3.5  F158         19
  22.70    5.0  3.5  F184         28
  22.70    5.0  3.5  F146         10
  22.70    5.0  3.5  F213         37
  22.70   10.0  1.2  F062         28
  22.70   10.0  1.2  F087         37
  22.70   10.0  1.2  F106         37
  22.70   10.0  1.2  F129         37
  22.70   10.0  1.2  F158         37
  22.70   10.0  1.2  F184         46
  22.70   10.0  1.2  F146         19
  22.70   10.0  1.2  F213         92
  22.70   10.0  1.4  F062         28
  22.70   10.0  1.4  F087         37
  22.70   10.0  1.4  F106         37
  22.70   10.0  1.4  F129         37
  22.70   10.0  1.4  F158         37
  22.70   10.0  1.4  F184         46
  22.70   10.0  1.4  F146         19
  22.70   10.0  1.4  F213         92
  22.70   10.0  2.0  F062         28
  22.70   10.0  2.0  F087         37
  22.70   10.0  2.0  F106         37
  22.70   10.0  2.0  F129         37
  22.70   10.0  2.0  F158         37
  22.70   10.0  2.0  F184         46
  22.70   10.0  2.0  F146         19
  22.70   10.0  2.0  F213         92
  22.70   10.0  3.5  F062         28
  22.70   10.0  3.5  F087         37
  22.70   10.0  3.5  F106         37
  22.70   10.0  3.5  F129         37
  22.70   10.0  3.5  F158         37
  22.70   10.0  3.5  F184         55
  22.70   10.0  3.5  F146         19
  22.70   10.0  3.5  F213        101
  22.70   15.0  1.2  F062         37
  22.70   15.0  1.2  F087         55
  22.70   15.0  1.2  F106         46
  22.70   15.0  1.2  F129         46
  22.70   15.0  1.2  F158         46
  22.70   15.0  1.2  F184         73
  22.70   15.0  1.2  F146         19
  22.70   15.0  1.2  F213        192
  22.70   15.0  1.4  F062         37
  22.70   15.0  1.4  F087         55
  22.70   15.0  1.4  F106         46
  22.70   15.0  1.4  F129         46
  22.70   15.0  1.4  F158         46
  22.70   15.0  1.4  F184         73
  22.70   15.0  1.4  F146         19
  22.70   15.0  1.4  F213        192
  22.70   15.0  2.0  F062         37
  22.70   15.0  2.0  F087         55
  22.70   15.0  2.0  F106         55
  22.70   15.0  2.0  F129         55
  22.70   15.0  2.0  F158         46
  22.70   15.0  2.0  F184         73
  22.70   15.0  2.0  F146         19
  22.70   15.0  2.0  F213        192
  22.70   15.0  3.5  F062         46
  22.70   15.0  3.5  F087         55
  22.70   15.0  3.5  F106         55
  22.70   15.0  3.5  F129         55
  22.70   15.0  3.5  F158         55
  22.70   15.0  3.5  F184         73
  22.70   15.0  3.5  F146         19
  22.70   15.0  3.5  F213        201
  22.70   20.0  1.2  F062         55
  22.70   20.0  1.2  F087         64
  22.70   20.0  1.2  F106         64
  22.70   20.0  1.2  F129         64
  22.70   20.0  1.2  F158         64
  22.70   20.0  1.2  F184         92
  22.70   20.0  1.2  F146         28
  22.70   20.0  1.2  F213        338
  22.70   20.0  1.4  F062         55
  22.70   20.0  1.4  F087         64
  22.70   20.0  1.4  F106         64
  22.70   20.0  1.4  F129         64
  22.70   20.0  1.4  F158         64
  22.70   20.0  1.4  F184        101
  22.70   20.0  1.4  F146         28
  22.70   20.0  1.4  F213        338
  22.70   20.0  2.0  F062         55
  22.70   20.0  2.0  F087         73
  22.70   20.0  2.0  F106         64
  22.70   20.0  2.0  F129         64
  22.70   20.0  2.0  F158         64
  22.70   20.0  2.0  F184        101
  22.70   20.0  2.0  F146         28
  22.70   20.0  2.0  F213        338
  22.70   20.0  3.5  F062         55
  22.70   20.0  3.5  F087         73
  22.70   20.0  3.5  F106         73
  22.70   20.0  3.5  F129         73
  22.70   20.0  3.5  F158         73
  22.70   20.0  3.5  F184        110
  22.70   20.0  3.5  F146         28
  22.70   20.0  3.5  F213        356
  22.70   50.0  1.2  F062        146
  22.70   50.0  1.2  F087        210
  22.70   50.0  1.2  F106        201
  22.70   50.0  1.2  F129        201
  22.70   50.0  1.2  F158        201
  22.70   50.0  1.2  F184        347
  22.70   50.0  1.2  F146         83
  22.70   50.0  1.2  F213       2080
  22.70   50.0  1.4  F062        156
  22.70   50.0  1.4  F087        219
  22.70   50.0  1.4  F106        210
  22.70   50.0  1.4  F129        210
  22.70   50.0  1.4  F158        210
  22.70   50.0  1.4  F184        356
  22.70   50.0  1.4  F146         83
  22.70   50.0  1.4  F213       2089
  22.70   50.0  2.0  F062        165
  22.70   50.0  2.0  F087        238
  22.70   50.0  2.0  F106        238
  22.70   50.0  2.0  F129        228
  22.70   50.0  2.0  F158        228
  22.70   50.0  2.0  F184        384
  22.70   50.0  2.0  F146         92
  22.70   50.0  2.0  F213       2116
  22.70   50.0  3.5  F062        192
  22.70   50.0  3.5  F087        301
  22.70   50.0  3.5  F106        292
  22.70   50.0  3.5  F129        292
  22.70   50.0  3.5  F158        274
  22.70   50.0  3.5  F184        456
  22.70   50.0  3.5  F146        110
  22.70   50.0  3.5  F213       2198
  22.80    5.0  1.2  F062         19
  22.80    5.0  1.2  F087         19
  22.80    5.0  1.2  F106         19
  22.80    5.0  1.2  F129         19
  22.80    5.0  1.2  F158         19
  22.80    5.0  1.2  F184         28
  22.80    5.0  1.2  F146         10
  22.80    5.0  1.2  F213         37
  22.80    5.0  1.4  F062         19
  22.80    5.0  1.4  F087         19
  22.80    5.0  1.4  F106         19
  22.80    5.0  1.4  F129         19
  22.80    5.0  1.4  F158         19
  22.80    5.0  1.4  F184         28
  22.80    5.0  1.4  F146         10
  22.80    5.0  1.4  F213         37
  22.80    5.0  2.0  F062         19
  22.80    5.0  2.0  F087         19
  22.80    5.0  2.0  F106         19
  22.80    5.0  2.0  F129         19
  22.80    5.0  2.0  F158         19
  22.80    5.0  2.0  F184         28
  22.80    5.0  2.0  F146         10
  22.80    5.0  2.0  F213         37
  22.80    5.0  3.5  F062         19
  22.80    5.0  3.5  F087         19
  22.80    5.0  3.5  F106         19
  22.80    5.0  3.5  F129         19
  22.80    5.0  3.5  F158         19
  22.80    5.0  3.5  F184         28
  22.80    5.0  3.5  F146         10
  22.80    5.0  3.5  F213         37
  22.80   10.0  1.2  F062         28
  22.80   10.0  1.2  F087         37
  22.80   10.0  1.2  F106         37
  22.80   10.0  1.2  F129         37
  22.80   10.0  1.2  F158         37
  22.80   10.0  1.2  F184         55
  22.80   10.0  1.2  F146         19
  22.80   10.0  1.2  F213        110
  22.80   10.0  1.4  F062         28
  22.80   10.0  1.4  F087         37
  22.80   10.0  1.4  F106         37
  22.80   10.0  1.4  F129         37
  22.80   10.0  1.4  F158         37
  22.80   10.0  1.4  F184         55
  22.80   10.0  1.4  F146         19
  22.80   10.0  1.4  F213        110
  22.80   10.0  2.0  F062         28
  22.80   10.0  2.0  F087         37
  22.80   10.0  2.0  F106         37
  22.80   10.0  2.0  F129         37
  22.80   10.0  2.0  F158         37
  22.80   10.0  2.0  F184         55
  22.80   10.0  2.0  F146         19
  22.80   10.0  2.0  F213        110
  22.80   10.0  3.5  F062         28
  22.80   10.0  3.5  F087         37
  22.80   10.0  3.5  F106         37
  22.80   10.0  3.5  F129         37
  22.80   10.0  3.5  F158         37
  22.80   10.0  3.5  F184         55
  22.80   10.0  3.5  F146         19
  22.80   10.0  3.5  F213        110
  22.80   15.0  1.2  F062         46
  22.80   15.0  1.2  F087         55
  22.80   15.0  1.2  F106         55
  22.80   15.0  1.2  F129         55
  22.80   15.0  1.2  F158         55
  22.80   15.0  1.2  F184         73
  22.80   15.0  1.2  F146         19
  22.80   15.0  1.2  F213        228
  22.80   15.0  1.4  F062         46
  22.80   15.0  1.4  F087         55
  22.80   15.0  1.4  F106         55
  22.80   15.0  1.4  F129         55
  22.80   15.0  1.4  F158         55
  22.80   15.0  1.4  F184         73
  22.80   15.0  1.4  F146         19
  22.80   15.0  1.4  F213        228
  22.80   15.0  2.0  F062         46
  22.80   15.0  2.0  F087         55
  22.80   15.0  2.0  F106         55
  22.80   15.0  2.0  F129         55
  22.80   15.0  2.0  F158         55
  22.80   15.0  2.0  F184         83
  22.80   15.0  2.0  F146         28
  22.80   15.0  2.0  F213        228
  22.80   15.0  3.5  F062         46
  22.80   15.0  3.5  F087         64
  22.80   15.0  3.5  F106         55
  22.80   15.0  3.5  F129         55
  22.80   15.0  3.5  F158         55
  22.80   15.0  3.5  F184         83
  22.80   15.0  3.5  F146         28
  22.80   15.0  3.5  F213        238
  22.80   20.0  1.2  F062         55
  22.80   20.0  1.2  F087         73
  22.80   20.0  1.2  F106         73
  22.80   20.0  1.2  F129         73
  22.80   20.0  1.2  F158         73
  22.80   20.0  1.2  F184        101
  22.80   20.0  1.2  F146         28
  22.80   20.0  1.2  F213        402
  22.80   20.0  1.4  F062         55
  22.80   20.0  1.4  F087         73
  22.80   20.0  1.4  F106         73
  22.80   20.0  1.4  F129         73
  22.80   20.0  1.4  F158         73
  22.80   20.0  1.4  F184        110
  22.80   20.0  1.4  F146         28
  22.80   20.0  1.4  F213        402
  22.80   20.0  2.0  F062         55
  22.80   20.0  2.0  F087         73
  22.80   20.0  2.0  F106         73
  22.80   20.0  2.0  F129         73
  22.80   20.0  2.0  F158         73
  22.80   20.0  2.0  F184        110
  22.80   20.0  2.0  F146         28
  22.80   20.0  2.0  F213        411
  22.80   20.0  3.5  F062         64
  22.80   20.0  3.5  F087         83
  22.80   20.0  3.5  F106         83
  22.80   20.0  3.5  F129         83
  22.80   20.0  3.5  F158         83
  22.80   20.0  3.5  F184        119
  22.80   20.0  3.5  F146         37
  22.80   20.0  3.5  F213        420
  22.80   50.0  1.2  F062        165
  22.80   50.0  1.2  F087        238
  22.80   50.0  1.2  F106        228
  22.80   50.0  1.2  F129        228
  22.80   50.0  1.2  F158        219
  22.80   50.0  1.2  F184        393
  22.80   50.0  1.2  F146         92
  22.80   50.0  1.2  F213       2481
  22.80   50.0  1.4  F062        174
  22.80   50.0  1.4  F087        247
  22.80   50.0  1.4  F106        238
  22.80   50.0  1.4  F129        238
  22.80   50.0  1.4  F158        228
  22.80   50.0  1.4  F184        402
  22.80   50.0  1.4  F146         92
  22.80   50.0  1.4  F213       2499
  22.80   50.0  2.0  F062        183
  22.80   50.0  2.0  F087        274
  22.80   50.0  2.0  F106        265
  22.80   50.0  2.0  F129        265
  22.80   50.0  2.0  F158        256
  22.80   50.0  2.0  F184        438
  22.80   50.0  2.0  F146        101
  22.80   50.0  2.0  F213       2527
  22.80   50.0  3.5  F062        219
  22.80   50.0  3.5  F087        347
  22.80   50.0  3.5  F106        338
  22.80   50.0  3.5  F129        338
  22.80   50.0  3.5  F158        320
  22.80   50.0  3.5  F184        529
  22.80   50.0  3.5  F146        119
  22.80   50.0  3.5  F213       2627
  22.90    5.0  1.2  F062         19
  22.90    5.0  1.2  F087         28
  22.90    5.0  1.2  F106         28
  22.90    5.0  1.2  F129         28
  22.90    5.0  1.2  F158         19
  22.90    5.0  1.2  F184         28
  22.90    5.0  1.2  F146         10
  22.90    5.0  1.2  F213         46
  22.90    5.0  1.4  F062         19
  22.90    5.0  1.4  F087         28
  22.90    5.0  1.4  F106         28
  22.90    5.0  1.4  F129         28
  22.90    5.0  1.4  F158         19
  22.90    5.0  1.4  F184         28
  22.90    5.0  1.4  F146         10
  22.90    5.0  1.4  F213         46
  22.90    5.0  2.0  F062         19
  22.90    5.0  2.0  F087         28
  22.90    5.0  2.0  F106         28
  22.90    5.0  2.0  F129         28
  22.90    5.0  2.0  F158         19
  22.90    5.0  2.0  F184         28
  22.90    5.0  2.0  F146         10
  22.90    5.0  2.0  F213         46
  22.90    5.0  3.5  F062         19
  22.90    5.0  3.5  F087         28
  22.90    5.0  3.5  F106         28
  22.90    5.0  3.5  F129         28
  22.90    5.0  3.5  F158         28
  22.90    5.0  3.5  F184         37
  22.90    5.0  3.5  F146         10
  22.90    5.0  3.5  F213         46
  22.90   10.0  1.2  F062         37
  22.90   10.0  1.2  F087         46
  22.90   10.0  1.2  F106         37
  22.90   10.0  1.2  F129         37
  22.90   10.0  1.2  F158         37
  22.90   10.0  1.2  F184         55
  22.90   10.0  1.2  F146         19
  22.90   10.0  1.2  F213        128
  22.90   10.0  1.4  F062         37
  22.90   10.0  1.4  F087         46
  22.90   10.0  1.4  F106         37
  22.90   10.0  1.4  F129         37
  22.90   10.0  1.4  F158         37
  22.90   10.0  1.4  F184         55
  22.90   10.0  1.4  F146         19
  22.90   10.0  1.4  F213        128
  22.90   10.0  2.0  F062         37
  22.90   10.0  2.0  F087         46
  22.90   10.0  2.0  F106         46
  22.90   10.0  2.0  F129         46
  22.90   10.0  2.0  F158         37
  22.90   10.0  2.0  F184         55
  22.90   10.0  2.0  F146         19
  22.90   10.0  2.0  F213        128
  22.90   10.0  3.5  F062         37
  22.90   10.0  3.5  F087         46
  22.90   10.0  3.5  F106         46
  22.90   10.0  3.5  F129         46
  22.90   10.0  3.5  F158         46
  22.90   10.0  3.5  F184         64
  22.90   10.0  3.5  F146         19
  22.90   10.0  3.5  F213        137
  22.90   15.0  1.2  F062         46
  22.90   15.0  1.2  F087         64
  22.90   15.0  1.2  F106         55
  22.90   15.0  1.2  F129         55
  22.90   15.0  1.2  F158         55
  22.90   15.0  1.2  F184         83
  22.90   15.0  1.2  F146         28
  22.90   15.0  1.2  F213        274
  22.90   15.0  1.4  F062         46
  22.90   15.0  1.4  F087         64
  22.90   15.0  1.4  F106         55
  22.90   15.0  1.4  F129         55
  22.90   15.0  1.4  F158         55
  22.90   15.0  1.4  F184         83
  22.90   15.0  1.4  F146         28
  22.90   15.0  1.4  F213        274
  22.90   15.0  2.0  F062         46
  22.90   15.0  2.0  F087         64
  22.90   15.0  2.0  F106         64
  22.90   15.0  2.0  F129         64
  22.90   15.0  2.0  F158         55
  22.90   15.0  2.0  F184         83
  22.90   15.0  2.0  F146         28
  22.90   15.0  2.0  F213        274
  22.90   15.0  3.5  F062         46
  22.90   15.0  3.5  F087         64
  22.90   15.0  3.5  F106         64
  22.90   15.0  3.5  F129         64
  22.90   15.0  3.5  F158         64
  22.90   15.0  3.5  F184         92
  22.90   15.0  3.5  F146         28
  22.90   15.0  3.5  F213        283
  22.90   20.0  1.2  F062         64
  22.90   20.0  1.2  F087         83
  22.90   20.0  1.2  F106         73
  22.90   20.0  1.2  F129         73
  22.90   20.0  1.2  F158         73
  22.90   20.0  1.2  F184        110
  22.90   20.0  1.2  F146         37
  22.90   20.0  1.2  F213        475
  22.90   20.0  1.4  F062         64
  22.90   20.0  1.4  F087         83
  22.90   20.0  1.4  F106         83
  22.90   20.0  1.4  F129         83
  22.90   20.0  1.4  F158         73
  22.90   20.0  1.4  F184        119
  22.90   20.0  1.4  F146         37
