Mag_AB	SNR	zodi Filt	time
  22.20   20.0  1.2  F106         46
  22.20   20.0  1.2  F129         46
  22.20   20.0  1.2  F158         55
  22.20   20.0  1.2  F184         73
  22.20   20.0  1.2  F146         19
  22.20   20.0  1.2  F213        210
  22.20   20.0  1.4  F062         37
  22.20   20.0  1.4  F087         55
  22.20   20.0  1.4  F106         46
  22.20   20.0  1.4  F129         55
  22.20   20.0  1.4  F158         55
  22.20   20.0  1.4  F184         73
  22.20   20.0  1.4  F146         19
  22.20   20.0  1.4  F213        210
  22.20   20.0  2.0  F062         37
  22.20   20.0  2.0  F087         55
  22.20   20.0  2.0  F106         55
  22.20   20.0  2.0  F129         55
  22.20   20.0  2.0  F158         55
  22.20   20.0  2.0  F184         83
  22.20   20.0  2.0  F146         19
  22.20   20.0  2.0  F213        219
  22.20   20.0  3.5  F062         37
  22.20   20.0  3.5  F087         55
  22.20   20.0  3.5  F106         55
  22.20   20.0  3.5  F129         55
  22.20   20.0  3.5  F158         55
  22.20   20.0  3.5  F184         83
  22.20   20.0  3.5  F146         19
  22.20   20.0  3.5  F213        219
  22.20   50.0  1.2  F062        110
  22.20   50.0  1.2  F087        156
  22.20   50.0  1.2  F106        156
  22.20   50.0  1.2  F129        156
  22.20   50.0  1.2  F158        156
  22.20   50.0  1.2  F184        265
  22.20   50.0  1.2  F146         64
  22.20   50.0  1.2  F213       1305
  22.20   50.0  1.4  F062        110
  22.20   50.0  1.4  F087        165
  22.20   50.0  1.4  F106        156
  22.20   50.0  1.4  F129        156
  22.20   50.0  1.4  F158        165
  22.20   50.0  1.4  F184        274
  22.20   50.0  1.4  F146         64
  22.20   50.0  1.4  F213       1305
  22.20   50.0  2.0  F062        119
  22.20   50.0  2.0  F087        174
  22.20   50.0  2.0  F106        165
  22.20   50.0  2.0  F129        165
  22.20   50.0  2.0  F158        174
  22.20   50.0  2.0  F184        283
  22.20   50.0  2.0  F146         64
  22.20   50.0  2.0  F213       1323
  22.20   50.0  3.5  F062        128
  22.20   50.0  3.5  F087        201
  22.20   50.0  3.5  F106        192
  22.20   50.0  3.5  F129        201
  22.20   50.0  3.5  F158        192
  22.20   50.0  3.5  F184        329
  22.20   50.0  3.5  F146         73
  22.20   50.0  3.5  F213       1368
  22.30    5.0  1.2  F062         10
  22.30    5.0  1.2  F087         19
  22.30    5.0  1.2  F106         19
  22.30    5.0  1.2  F129         19
  22.30    5.0  1.2  F158         19
  22.30    5.0  1.2  F184         28
  22.30    5.0  1.2  F146         10
  22.30    5.0  1.2  F213         28
  22.30    5.0  1.4  F062         10
  22.30    5.0  1.4  F087         19
  22.30    5.0  1.4  F106         19
  22.30    5.0  1.4  F129         19
  22.30    5.0  1.4  F158         19
  22.30    5.0  1.4  F184         28
  22.30    5.0  1.4  F146         10
  22.30    5.0  1.4  F213         28
  22.30    5.0  2.0  F062         10
  22.30    5.0  2.0  F087         19
  22.30    5.0  2.0  F106         19
  22.30    5.0  2.0  F129         19
  22.30    5.0  2.0  F158         19
  22.30    5.0  2.0  F184         28
  22.30    5.0  2.0  F146         10
  22.30    5.0  2.0  F213         28
  22.30    5.0  3.5  F062         10
  22.30    5.0  3.5  F087         19
  22.30    5.0  3.5  F106         19
  22.30    5.0  3.5  F129         19
  22.30    5.0  3.5  F158         19
  22.30    5.0  3.5  F184         28
  22.30    5.0  3.5  F146         10
  22.30    5.0  3.5  F213         28
  22.30   10.0  1.2  F062         19
  22.30   10.0  1.2  F087         28
  22.30   10.0  1.2  F106         28
  22.30   10.0  1.2  F129         28
  22.30   10.0  1.2  F158         28
  22.30   10.0  1.2  F184         46
  22.30   10.0  1.2  F146         10
  22.30   10.0  1.2  F213         73
  22.30   10.0  1.4  F062         19
  22.30   10.0  1.4  F087         28
  22.30   10.0  1.4  F106         28
  22.30   10.0  1.4  F129         28
  22.30   10.0  1.4  F158         28
  22.30   10.0  1.4  F184         46
  22.30   10.0  1.4  F146         10
  22.30   10.0  1.4  F213         73
  22.30   10.0  2.0  F062         19
  22.30   10.0  2.0  F087         28
  22.30   10.0  2.0  F106         28
  22.30   10.0  2.0  F129         28
  22.30   10.0  2.0  F158         28
  22.30   10.0  2.0  F184         46
  22.30   10.0  2.0  F146         10
  22.30   10.0  2.0  F213         73
  22.30   10.0  3.5  F062         28
  22.30   10.0  3.5  F087         28
  22.30   10.0  3.5  F106         28
  22.30   10.0  3.5  F129         28
  22.30   10.0  3.5  F158         28
  22.30   10.0  3.5  F184         46
  22.30   10.0  3.5  F146         10
  22.30   10.0  3.5  F213         73
  22.30   15.0  1.2  F062         28
  22.30   15.0  1.2  F087         46
  22.30   15.0  1.2  F106         37
  22.30   15.0  1.2  F129         46
  22.30   15.0  1.2  F158         46
  22.30   15.0  1.2  F184         64
  22.30   15.0  1.2  F146         19
  22.30   15.0  1.2  F213        146
  22.30   15.0  1.4  F062         37
  22.30   15.0  1.4  F087         46
  22.30   15.0  1.4  F106         37
  22.30   15.0  1.4  F129         46
  22.30   15.0  1.4  F158         46
  22.30   15.0  1.4  F184         64
  22.30   15.0  1.4  F146         19
  22.30   15.0  1.4  F213        146
  22.30   15.0  2.0  F062         37
  22.30   15.0  2.0  F087         46
  22.30   15.0  2.0  F106         46
  22.30   15.0  2.0  F129         46
  22.30   15.0  2.0  F158         46
  22.30   15.0  2.0  F184         64
  22.30   15.0  2.0  F146         19
  22.30   15.0  2.0  F213        146
  22.30   15.0  3.5  F062         37
  22.30   15.0  3.5  F087         46
  22.30   15.0  3.5  F106         46
  22.30   15.0  3.5  F129         46
  22.30   15.0  3.5  F158         46
  22.30   15.0  3.5  F184         64
  22.30   15.0  3.5  F146         19
  22.30   15.0  3.5  F213        156
  22.30   20.0  1.2  F062         46
  22.30   20.0  1.2  F087         55
  22.30   20.0  1.2  F106         55
  22.30   20.0  1.2  F129         55
  22.30   20.0  1.2  F158         55
  22.30   20.0  1.2  F184         83
  22.30   20.0  1.2  F146         28
  22.30   20.0  1.2  F213        256
  22.30   20.0  1.4  F062         46
  22.30   20.0  1.4  F087         55
  22.30   20.0  1.4  F106         55
  22.30   20.0  1.4  F129         55
  22.30   20.0  1.4  F158         55
  22.30   20.0  1.4  F184         83
  22.30   20.0  1.4  F146         28
  22.30   20.0  1.4  F213        256
  22.30   20.0  2.0  F062         46
  22.30   20.0  2.0  F087         55
  22.30   20.0  2.0  F106         55
  22.30   20.0  2.0  F129         55
  22.30   20.0  2.0  F158         55
  22.30   20.0  2.0  F184         83
  22.30   20.0  2.0  F146         28
  22.30   20.0  2.0  F213        256
  22.30   20.0  3.5  F062         46
  22.30   20.0  3.5  F087         64
  22.30   20.0  3.5  F106         55
  22.30   20.0  3.5  F129         55
  22.30   20.0  3.5  F158         55
  22.30   20.0  3.5  F184         92
  22.30   20.0  3.5  F146         28
  22.30   20.0  3.5  F213        265
  22.30   50.0  1.2  F062        119
  22.30   50.0  1.2  F087        174
  22.30   50.0  1.2  F106        174
  22.30   50.0  1.2  F129        174
  22.30   50.0  1.2  F158        174
  22.30   50.0  1.2  F184        301
  22.30   50.0  1.2  F146         64
  22.30   50.0  1.2  F213       1542
  22.30   50.0  1.4  F062        128
  22.30   50.0  1.4  F087        174
  22.30   50.0  1.4  F106        174
  22.30   50.0  1.4  F129        174
  22.30   50.0  1.4  F158        174
  22.30   50.0  1.4  F184        311
  22.30   50.0  1.4  F146         73
  22.30   50.0  1.4  F213       1551
  22.30   50.0  2.0  F062        128
  22.30   50.0  2.0  F087        192
  22.30   50.0  2.0  F106        183
  22.30   50.0  2.0  F129        192
  22.30   50.0  2.0  F158        192
  22.30   50.0  2.0  F184        329
  22.30   50.0  2.0  F146         73
  22.30   50.0  2.0  F213       1578
  22.30   50.0  3.5  F062        146
  22.30   50.0  3.5  F087        219
  22.30   50.0  3.5  F106        219
  22.30   50.0  3.5  F129        219
  22.30   50.0  3.5  F158        219
  22.30   50.0  3.5  F184        374
  22.30   50.0  3.5  F146         83
  22.30   50.0  3.5  F213       1633
  22.40    5.0  1.2  F062         19
  22.40    5.0  1.2  F087         19
  22.40    5.0  1.2  F106         19
  22.40    5.0  1.2  F129         19
  22.40    5.0  1.2  F158         19
  22.40    5.0  1.2  F184         28
  22.40    5.0  1.2  F146         10
  22.40    5.0  1.2  F213         37
  22.40    5.0  1.4  F062         19
  22.40    5.0  1.4  F087         19
  22.40    5.0  1.4  F106         19
  22.40    5.0  1.4  F129         19
  22.40    5.0  1.4  F158         19
  22.40    5.0  1.4  F184         28
  22.40    5.0  1.4  F146         10
  22.40    5.0  1.4  F213         37
  22.40    5.0  2.0  F062         19
  22.40    5.0  2.0  F087         19
  22.40    5.0  2.0  F106         19
  22.40    5.0  2.0  F129         19
  22.40    5.0  2.0  F158         19
  22.40    5.0  2.0  F184         28
  22.40    5.0  2.0  F146         10
  22.40    5.0  2.0  F213         37
  22.40    5.0  3.5  F062         19
  22.40    5.0  3.5  F087         19
  22.40    5.0  3.5  F106         19
  22.40    5.0  3.5  F129         19
  22.40    5.0  3.5  F158         19
  22.40    5.0  3.5  F184         28
  22.40    5.0  3.5  F146         10
  22.40    5.0  3.5  F213         37
  22.40   10.0  1.2  F062         28
  22.40   10.0  1.2  F087         28
  22.40   10.0  1.2  F106         28
  22.40   10.0  1.2  F129         28
  22.40   10.0  1.2  F158         28
  22.40   10.0  1.2  F184         46
  22.40   10.0  1.2  F146         10
  22.40   10.0  1.2  F213         83
  22.40   10.0  1.4  F062         28
  22.40   10.0  1.4  F087         28
  22.40   10.0  1.4  F106         28
  22.40   10.0  1.4  F129         28
  22.40   10.0  1.4  F158         28
  22.40   10.0  1.4  F184         46
  22.40   10.0  1.4  F146         10
  22.40   10.0  1.4  F213         83
  22.40   10.0  2.0  F062         28
  22.40   10.0  2.0  F087         28
  22.40   10.0  2.0  F106         28
  22.40   10.0  2.0  F129         28
  22.40   10.0  2.0  F158         28
  22.40   10.0  2.0  F184         46
  22.40   10.0  2.0  F146         10
  22.40   10.0  2.0  F213         83
  22.40   10.0  3.5  F062         28
  22.40   10.0  3.5  F087         37
  22.40   10.0  3.5  F106         28
  22.40   10.0  3.5  F129         37
  22.40   10.0  3.5  F158         37
  22.40   10.0  3.5  F184         46
  22.40   10.0  3.5  F146         19
  22.40   10.0  3.5  F213         92
  22.40   15.0  1.2  F062         37
  22.40   15.0  1.2  F087         46
  22.40   15.0  1.2  F106         46
  22.40   15.0  1.2  F129         46
  22.40   15.0  1.2  F158         46
  22.40   15.0  1.2  F184         64
  22.40   15.0  1.2  F146         19
  22.40   15.0  1.2  F213        174
  22.40   15.0  1.4  F062         37
  22.40   15.0  1.4  F087         46
  22.40   15.0  1.4  F106         46
  22.40   15.0  1.4  F129         46
  22.40   15.0  1.4  F158         46
  22.40   15.0  1.4  F184         64
  22.40   15.0  1.4  F146         19
  22.40   15.0  1.4  F213        174
  22.40   15.0  2.0  F062         37
  22.40   15.0  2.0  F087         46
  22.40   15.0  2.0  F106         46
  22.40   15.0  2.0  F129         46
  22.40   15.0  2.0  F158         46
  22.40   15.0  2.0  F184         64
  22.40   15.0  2.0  F146         19
  22.40   15.0  2.0  F213        174
  22.40   15.0  3.5  F062         37
  22.40   15.0  3.5  F087         46
  22.40   15.0  3.5  F106         46
  22.40   15.0  3.5  F129         46
  22.40   15.0  3.5  F158         46
  22.40   15.0  3.5  F184         73
  22.40   15.0  3.5  F146         19
  22.40   15.0  3.5  F213        183
  22.40   20.0  1.2  F062         46
  22.40   20.0  1.2  F087         64
  22.40   20.0  1.2  F106         55
  22.40   20.0  1.2  F129         55
  22.40   20.0  1.2  F158         55
  22.40   20.0  1.2  F184         92
  22.40   20.0  1.2  F146         28
  22.40   20.0  1.2  F213        301
  22.40   20.0  1.4  F062         46
  22.40   20.0  1.4  F087         64
  22.40   20.0  1.4  F106         55
  22.40   20.0  1.4  F129         64
  22.40   20.0  1.4  F158         64
  22.40   20.0  1.4  F184         92
  22.40   20.0  1.4  F146         28
  22.40   20.0  1.4  F213        301
  22.40   20.0  2.0  F062         46
  22.40   20.0  2.0  F087         64
  22.40   20.0  2.0  F106         64
  22.40   20.0  2.0  F129         64
  22.40   20.0  2.0  F158         64
  22.40   20.0  2.0  F184         92
  22.40   20.0  2.0  F146         28
  22.40   20.0  2.0  F213        301
  22.40   20.0  3.5  F062         46
  22.40   20.0  3.5  F087         64
  22.40   20.0  3.5  F106         64
  22.40   20.0  3.5  F129         64
  22.40   20.0  3.5  F158         64
  22.40   20.0  3.5  F184        101
  22.40   20.0  3.5  F146         28
  22.40   20.0  3.5  F213        311
  22.40   50.0  1.2  F062        137
  22.40   50.0  1.2  F087        192
  22.40   50.0  1.2  F106        192
  22.40   50.0  1.2  F129        192
  22.40   50.0  1.2  F158        192
  22.40   50.0  1.2  F184        338
  22.40   50.0  1.2  F146         73
  22.40   50.0  1.2  F213       1843
  22.40   50.0  1.4  F062        137
  22.40   50.0  1.4  F087        201
  22.40   50.0  1.4  F106        192
  22.40   50.0  1.4  F129        192
  22.40   50.0  1.4  F158        201
  22.40   50.0  1.4  F184        347
  22.40   50.0  1.4  F146         73
  22.40   50.0  1.4  F213       1852
  22.40   50.0  2.0  F062        146
  22.40   50.0  2.0  F087        210
  22.40   50.0  2.0  F106        210
  22.40   50.0  2.0  F129        210
  22.40   50.0  2.0  F158        210
  22.40   50.0  2.0  F184        365
  22.40   50.0  2.0  F146         83
  22.40   50.0  2.0  F213       1879
  22.40   50.0  3.5  F062        165
  22.40   50.0  3.5  F087        256
  22.40   50.0  3.5  F106        256
  22.40   50.0  3.5  F129        256
  22.40   50.0  3.5  F158        256
  22.40   50.0  3.5  F184        429
  22.40   50.0  3.5  F146         92
  22.40   50.0  3.5  F213       1943
  22.50    5.0  1.2  F062         19
  22.50    5.0  1.2  F087         19
  22.50    5.0  1.2  F106         19
  22.50    5.0  1.2  F129         19
  22.50    5.0  1.2  F158         19
  22.50    5.0  1.2  F184         28
  22.50    5.0  1.2  F146         10
  22.50    5.0  1.2  F213         37
  22.50    5.0  1.4  F062         19
  22.50    5.0  1.4  F087         19
  22.50    5.0  1.4  F106         19
  22.50    5.0  1.4  F129         19
  22.50    5.0  1.4  F158         19
  22.50    5.0  1.4  F184         28
  22.50    5.0  1.4  F146         10
  22.50    5.0  1.4  F213         37
  22.50    5.0  2.0  F062         19
  22.50    5.0  2.0  F087         19
  22.50    5.0  2.0  F106         19
  22.50    5.0  2.0  F129         19
  22.50    5.0  2.0  F158         19
  22.50    5.0  2.0  F184         28
  22.50    5.0  2.0  F146         10
  22.50    5.0  2.0  F213         37
  22.50    5.0  3.5  F062         19
  22.50    5.0  3.5  F087         19
  22.50    5.0  3.5  F106         19
  22.50    5.0  3.5  F129         19
  22.50    5.0  3.5  F158         19
  22.50    5.0  3.5  F184         28
  22.50    5.0  3.5  F146         10
  22.50    5.0  3.5  F213         37
  22.50   10.0  1.2  F062         28
  22.50   10.0  1.2  F087         37
  22.50   10.0  1.2  F106         37
  22.50   10.0  1.2  F129         37
  22.50   10.0  1.2  F158         37
  22.50   10.0  1.2  F184         46
  22.50   10.0  1.2  F146         19
  22.50   10.0  1.2  F213        101
  22.50   10.0  1.4  F062         28
  22.50   10.0  1.4  F087         37
  22.50   10.0  1.4  F106         37
  22.50   10.0  1.4  F129         37
  22.50   10.0  1.4  F158         37
  22.50   10.0  1.4  F184         46
  22.50   10.0  1.4  F146         19
  22.50   10.0  1.4  F213        101
  22.50   10.0  2.0  F062         28
  22.50   10.0  2.0  F087         37
  22.50   10.0  2.0  F106         37
  22.50   10.0  2.0  F129         37
  22.50   10.0  2.0  F158         37
  22.50   10.0  2.0  F184         46
  22.50   10.0  2.0  F146         19
  22.50   10.0  2.0  F213        101
  22.50   10.0  3.5  F062         28
  22.50   10.0  3.5  F087         37
  22.50   10.0  3.5  F106         37
