Mag_AB	SNR	zodi Filt	time
  23.00   10.0  2.0  F087         55
  23.00   10.0  2.0  F106         55
  23.00   10.0  2.0  F129         55
  23.00   10.0  2.0  F158         55
  23.00   10.0  2.0  F184         73
  23.00   10.0  2.0  F146         19
  23.00   10.0  2.0  F213        238
  23.00   10.0  3.5  F062         46
  23.00   10.0  3.5  F087         55
  23.00   10.0  3.5  F106         55
  23.00   10.0  3.5  F129         55
  23.00   10.0  3.5  F158         55
  23.00   10.0  3.5  F184         83
  23.00   10.0  3.5  F146         28
  23.00   10.0  3.5  F213        238
  23.00   15.0  1.2  F062         55
  23.00   15.0  1.2  F087         73
  23.00   15.0  1.2  F106         73
  23.00   15.0  1.2  F129         73
  23.00   15.0  1.2  F158         73
  23.00   15.0  1.2  F184        110
  23.00   15.0  1.2  F146         28
  23.00   15.0  1.2  F213        502
  23.00   15.0  1.4  F062         55
  23.00   15.0  1.4  F087         83
  23.00   15.0  1.4  F106         73
  23.00   15.0  1.4  F129         73
  23.00   15.0  1.4  F158         73
  23.00   15.0  1.4  F184        119
  23.00   15.0  1.4  F146         37
  23.00   15.0  1.4  F213        511
  23.00   15.0  2.0  F062         64
  23.00   15.0  2.0  F087         83
  23.00   15.0  2.0  F106         83
  23.00   15.0  2.0  F129         83
  23.00   15.0  2.0  F158         83
  23.00   15.0  2.0  F184        119
  23.00   15.0  2.0  F146         37
  23.00   15.0  2.0  F213        511
  23.00   15.0  3.5  F062         64
  23.00   15.0  3.5  F087         92
  23.00   15.0  3.5  F106         92
  23.00   15.0  3.5  F129         92
  23.00   15.0  3.5  F158         83
  23.00   15.0  3.5  F184        128
  23.00   15.0  3.5  F146         37
  23.00   15.0  3.5  F213        539
  23.00   20.0  1.2  F062         73
  23.00   20.0  1.2  F087        101
  23.00   20.0  1.2  F106        101
  23.00   20.0  1.2  F129        101
  23.00   20.0  1.2  F158        101
  23.00   20.0  1.2  F184        165
  23.00   20.0  1.2  F146         46
  23.00   20.0  1.2  F213        894
  23.00   20.0  1.4  F062         83
  23.00   20.0  1.4  F087        110
  23.00   20.0  1.4  F106        101
  23.00   20.0  1.4  F129        101
  23.00   20.0  1.4  F158        101
  23.00   20.0  1.4  F184        165
  23.00   20.0  1.4  F146         46
  23.00   20.0  1.4  F213        903
  23.00   20.0  2.0  F062         83
  23.00   20.0  2.0  F087        110
  23.00   20.0  2.0  F106        110
  23.00   20.0  2.0  F129        110
  23.00   20.0  2.0  F158        110
  23.00   20.0  2.0  F184        174
  23.00   20.0  2.0  F146         46
  23.00   20.0  2.0  F213        912
  23.00   20.0  3.5  F062         92
  23.00   20.0  3.5  F087        128
  23.00   20.0  3.5  F106        128
  23.00   20.0  3.5  F129        128
  23.00   20.0  3.5  F158        128
  23.00   20.0  3.5  F184        201
  23.00   20.0  3.5  F146         55
  23.00   20.0  3.5  F213        949
  23.00   50.0  1.2  F062        256
  23.00   50.0  1.2  F087        384
  23.00   50.0  1.2  F106        374
  23.00   50.0  1.2  F129        374
  23.00   50.0  1.2  F158        374
  23.00   50.0  1.2  F184        712
  23.00   50.0  1.2  F146        156
  23.00   50.0  1.2  F213       5582
  23.00   50.0  1.4  F062        265
  23.00   50.0  1.4  F087        411
  23.00   50.0  1.4  F106        402
  23.00   50.0  1.4  F129        393
  23.00   50.0  1.4  F158        393
  23.00   50.0  1.4  F184        748
  23.00   50.0  1.4  F146        165
  23.00   50.0  1.4  F213       5618
  23.00   50.0  2.0  F062        292
  23.00   50.0  2.0  F087        466
  23.00   50.0  2.0  F106        456
  23.00   50.0  2.0  F129        456
  23.00   50.0  2.0  F158        447
  23.00   50.0  2.0  F184        830
  23.00   50.0  2.0  F146        183
  23.00   50.0  2.0  F213       5700
  23.00   50.0  3.5  F062        374
  23.00   50.0  3.5  F087        630
  23.00   50.0  3.5  F106        621
  23.00   50.0  3.5  F129        621
  23.00   50.0  3.5  F158        593
  23.00   50.0  3.5  F184       1040
  23.00   50.0  3.5  F146        238
  23.00   50.0  3.5  F213       5919
  23.10    5.0  1.2  F062         28
  23.10    5.0  1.2  F087         28
  23.10    5.0  1.2  F106         28
  23.10    5.0  1.2  F129         28
  23.10    5.0  1.2  F158         28
  23.10    5.0  1.2  F184         46
  23.10    5.0  1.2  F146         10
  23.10    5.0  1.2  F213         83
  23.10    5.0  1.4  F062         28
  23.10    5.0  1.4  F087         28
  23.10    5.0  1.4  F106         28
  23.10    5.0  1.4  F129         28
  23.10    5.0  1.4  F158         28
  23.10    5.0  1.4  F184         46
  23.10    5.0  1.4  F146         10
  23.10    5.0  1.4  F213         83
  23.10    5.0  2.0  F062         28
  23.10    5.0  2.0  F087         28
  23.10    5.0  2.0  F106         28
  23.10    5.0  2.0  F129         28
  23.10    5.0  2.0  F158         28
  23.10    5.0  2.0  F184         46
  23.10    5.0  2.0  F146         10
  23.10    5.0  2.0  F213         83
  23.10    5.0  3.5  F062         28
  23.10    5.0  3.5  F087         37
  23.10    5.0  3.5  F106         28
  23.10    5.0  3.5  F129         28
  23.10    5.0  3.5  F158         28
  23.10    5.0  3.5  F184         46
  23.10    5.0  3.5  F146         19
  23.10    5.0  3.5  F213         83
  23.10   10.0  1.2  F062         46
  23.10   10.0  1.2  F087         55
  23.10   10.0  1.2  F106         55
  23.10   10.0  1.2  F129         55
  23.10   10.0  1.2  F158         55
  23.10   10.0  1.2  F184         83
  23.10   10.0  1.2  F146         28
  23.10   10.0  1.2  F213        274
  23.10   10.0  1.4  F062         46
  23.10   10.0  1.4  F087         55
  23.10   10.0  1.4  F106         55
  23.10   10.0  1.4  F129         55
  23.10   10.0  1.4  F158         55
  23.10   10.0  1.4  F184         83
  23.10   10.0  1.4  F146         28
  23.10   10.0  1.4  F213        274
  23.10   10.0  2.0  F062         46
  23.10   10.0  2.0  F087         55
  23.10   10.0  2.0  F106         55
  23.10   10.0  2.0  F129         55
  23.10   10.0  2.0  F158         55
  23.10   10.0  2.0  F184         83
  23.10   10.0  2.0  F146         28
  23.10   10.0  2.0  F213        274
  23.10   10.0  3.5  F062         46
  23.10   10.0  3.5  F087         64
  23.10   10.0  3.5  F106         64
  23.10   10.0  3.5  F129         64
  23.10   10.0  3.5  F158         64
  23.10   10.0  3.5  F184         92
  23.10   10.0  3.5  F146         28
  23.10   10.0  3.5  F213        283
  23.10   15.0  1.2  F062         64
  23.10   15.0  1.2  F087         83
  23.10   15.0  1.2  F106         83
  23.10   15.0  1.2  F129         83
  23.10   15.0  1.2  F158         83
  23.10   15.0  1.2  F184        128
  23.10   15.0  1.2  F146         37
  23.10   15.0  1.2  F213        602
  23.10   15.0  1.4  F062         64
  23.10   15.0  1.4  F087         83
  23.10   15.0  1.4  F106         83
  23.10   15.0  1.4  F129         83
  23.10   15.0  1.4  F158         83
  23.10   15.0  1.4  F184        128
  23.10   15.0  1.4  F146         37
  23.10   15.0  1.4  F213        612
  23.10   15.0  2.0  F062         64
  23.10   15.0  2.0  F087         92
  23.10   15.0  2.0  F106         83
  23.10   15.0  2.0  F129         83
  23.10   15.0  2.0  F158         83
  23.10   15.0  2.0  F184        137
  23.10   15.0  2.0  F146         37
  23.10   15.0  2.0  F213        621
  23.10   15.0  3.5  F062         73
  23.10   15.0  3.5  F087        101
  23.10   15.0  3.5  F106        101
  23.10   15.0  3.5  F129        101
  23.10   15.0  3.5  F158         92
  23.10   15.0  3.5  F184        146
  23.10   15.0  3.5  F146         37
  23.10   15.0  3.5  F213        639
  23.10   20.0  1.2  F062         83
  23.10   20.0  1.2  F087        110
  23.10   20.0  1.2  F106        110
  23.10   20.0  1.2  F129        110
  23.10   20.0  1.2  F158        110
  23.10   20.0  1.2  F184        183
  23.10   20.0  1.2  F146         46
  23.10   20.0  1.2  F213       1068
  23.10   20.0  1.4  F062         83
  23.10   20.0  1.4  F087        119
  23.10   20.0  1.4  F106        110
  23.10   20.0  1.4  F129        110
  23.10   20.0  1.4  F158        110
  23.10   20.0  1.4  F184        183
  23.10   20.0  1.4  F146         46
  23.10   20.0  1.4  F213       1077
  23.10   20.0  2.0  F062         92
  23.10   20.0  2.0  F087        128
  23.10   20.0  2.0  F106        119
  23.10   20.0  2.0  F129        119
  23.10   20.0  2.0  F158        119
  23.10   20.0  2.0  F184        192
  23.10   20.0  2.0  F146         55
  23.10   20.0  2.0  F213       1095
  23.10   20.0  3.5  F062        101
  23.10   20.0  3.5  F087        146
  23.10   20.0  3.5  F106        146
  23.10   20.0  3.5  F129        146
  23.10   20.0  3.5  F158        137
  23.10   20.0  3.5  F184        228
  23.10   20.0  3.5  F146         55
  23.10   20.0  3.5  F213       1131
  23.10   50.0  1.2  F062        283
  23.10   50.0  1.2  F087        438
  23.10   50.0  1.2  F106        420
  23.10   50.0  1.2  F129        420
  23.10   50.0  1.2  F158        420
  23.10   50.0  1.2  F184        821
  23.10   50.0  1.2  F146        183
  23.10   50.0  1.2  F213       6685
  23.10   50.0  1.4  F062        301
  23.10   50.0  1.4  F087        466
  23.10   50.0  1.4  F106        456
  23.10   50.0  1.4  F129        447
  23.10   50.0  1.4  F158        447
  23.10   50.0  1.4  F184        867
  23.10   50.0  1.4  F146        192
  23.10   50.0  1.4  F213       6731
  23.10   50.0  2.0  F062        338
  23.10   50.0  2.0  F087        539
  23.10   50.0  2.0  F106        529
  23.10   50.0  2.0  F129        520
  23.10   50.0  2.0  F158        511
  23.10   50.0  2.0  F184        958
  23.10   50.0  2.0  F146        210
  23.10   50.0  2.0  F213       6822
  23.10   50.0  3.5  F062        438
  23.10   50.0  3.5  F087        739
  23.10   50.0  3.5  F106        730
  23.10   50.0  3.5  F129        721
  23.10   50.0  3.5  F158        694
  23.10   50.0  3.5  F184       1223
  23.10   50.0  3.5  F146        274
  23.10   50.0  3.5  F213       7087
  23.20    5.0  1.2  F062         28
  23.20    5.0  1.2  F087         37
  23.20    5.0  1.2  F106         37
  23.20    5.0  1.2  F129         37
  23.20    5.0  1.2  F158         37
  23.20    5.0  1.2  F184         46
  23.20    5.0  1.2  F146         19
  23.20    5.0  1.2  F213         92
  23.20    5.0  1.4  F062         28
  23.20    5.0  1.4  F087         37
  23.20    5.0  1.4  F106         37
  23.20    5.0  1.4  F129         37
  23.20    5.0  1.4  F158         37
  23.20    5.0  1.4  F184         46
  23.20    5.0  1.4  F146         19
  23.20    5.0  1.4  F213         92
  23.20    5.0  2.0  F062         28
  23.20    5.0  2.0  F087         37
  23.20    5.0  2.0  F106         37
  23.20    5.0  2.0  F129         37
  23.20    5.0  2.0  F158         37
  23.20    5.0  2.0  F184         46
  23.20    5.0  2.0  F146         19
  23.20    5.0  2.0  F213         92
  23.20    5.0  3.5  F062         28
  23.20    5.0  3.5  F087         37
  23.20    5.0  3.5  F106         37
  23.20    5.0  3.5  F129         37
  23.20    5.0  3.5  F158         37
  23.20    5.0  3.5  F184         46
  23.20    5.0  3.5  F146         19
  23.20    5.0  3.5  F213         92
  23.20   10.0  1.2  F062         46
  23.20   10.0  1.2  F087         64
  23.20   10.0  1.2  F106         64
  23.20   10.0  1.2  F129         64
  23.20   10.0  1.2  F158         55
  23.20   10.0  1.2  F184         92
  23.20   10.0  1.2  F146         28
  23.20   10.0  1.2  F213        329
  23.20   10.0  1.4  F062         46
  23.20   10.0  1.4  F087         64
  23.20   10.0  1.4  F106         64
  23.20   10.0  1.4  F129         64
  23.20   10.0  1.4  F158         64
  23.20   10.0  1.4  F184         92
  23.20   10.0  1.4  F146         28
  23.20   10.0  1.4  F213        329
  23.20   10.0  2.0  F062         46
  23.20   10.0  2.0  F087         64
  23.20   10.0  2.0  F106         64
  23.20   10.0  2.0  F129         64
  23.20   10.0  2.0  F158         64
  23.20   10.0  2.0  F184         92
  23.20   10.0  2.0  F146         28
  23.20   10.0  2.0  F213        329
  23.20   10.0  3.5  F062         55
  23.20   10.0  3.5  F087         73
  23.20   10.0  3.5  F106         64
  23.20   10.0  3.5  F129         64
  23.20   10.0  3.5  F158         64
  23.20   10.0  3.5  F184        101
  23.20   10.0  3.5  F146         28
  23.20   10.0  3.5  F213        347
  23.20   15.0  1.2  F062         64
  23.20   15.0  1.2  F087         92
  23.20   15.0  1.2  F106         92
  23.20   15.0  1.2  F129         92
  23.20   15.0  1.2  F158         92
  23.20   15.0  1.2  F184        137
  23.20   15.0  1.2  F146         37
  23.20   15.0  1.2  F213        721
  23.20   15.0  1.4  F062         73
  23.20   15.0  1.4  F087         92
  23.20   15.0  1.4  F106         92
  23.20   15.0  1.4  F129         92
  23.20   15.0  1.4  F158         92
  23.20   15.0  1.4  F184        137
  23.20   15.0  1.4  F146         37
  23.20   15.0  1.4  F213        730
  23.20   15.0  2.0  F062         73
  23.20   15.0  2.0  F087        101
  23.20   15.0  2.0  F106         92
  23.20   15.0  2.0  F129         92
  23.20   15.0  2.0  F158         92
  23.20   15.0  2.0  F184        146
  23.20   15.0  2.0  F146         37
  23.20   15.0  2.0  F213        739
  23.20   15.0  3.5  F062         73
  23.20   15.0  3.5  F087        110
  23.20   15.0  3.5  F106        110
  23.20   15.0  3.5  F129        110
  23.20   15.0  3.5  F158        110
  23.20   15.0  3.5  F184        165
  23.20   15.0  3.5  F146         46
  23.20   15.0  3.5  F213        767
  23.20   20.0  1.2  F062         92
  23.20   20.0  1.2  F087        128
  23.20   20.0  1.2  F106        119
  23.20   20.0  1.2  F129        119
  23.20   20.0  1.2  F158        119
  23.20   20.0  1.2  F184        201
  23.20   20.0  1.2  F146         55
  23.20   20.0  1.2  F213       1286
  23.20   20.0  1.4  F062         92
  23.20   20.0  1.4  F087        128
  23.20   20.0  1.4  F106        128
  23.20   20.0  1.4  F129        128
  23.20   20.0  1.4  F158        128
  23.20   20.0  1.4  F184        210
  23.20   20.0  1.4  F146         55
  23.20   20.0  1.4  F213       1286
  23.20   20.0  2.0  F062        101
  23.20   20.0  2.0  F087        137
  23.20   20.0  2.0  F106        137
  23.20   20.0  2.0  F129        137
  23.20   20.0  2.0  F158        137
  23.20   20.0  2.0  F184        219
  23.20   20.0  2.0  F146         55
  23.20   20.0  2.0  F213       1305
  23.20   20.0  3.5  F062        110
  23.20   20.0  3.5  F087        165
  23.20   20.0  3.5  F106        165
  23.20   20.0  3.5  F129        165
  23.20   20.0  3.5  F158        156
  23.20   20.0  3.5  F184        265
  23.20   20.0  3.5  F146         64
  23.20   20.0  3.5  F213       1359
  23.20   50.0  1.2  F062        320
  23.20   50.0  1.2  F087        493
  23.20   50.0  1.2  F106        484
  23.20   50.0  1.2  F129        484
  23.20   50.0  1.2  F158        484
  23.20   50.0  1.2  F184        958
  23.20   50.0  1.2  F146        201
  23.20   50.0  1.2  F213       8008
  23.20   50.0  1.4  F062        338
  23.20   50.0  1.4  F087        529
  23.20   50.0  1.4  F106        520
  23.20   50.0  1.4  F129        520
  23.20   50.0  1.4  F158        520
  23.20   50.0  1.4  F184       1004
  23.20   50.0  1.4  F146        219
  23.20   50.0  1.4  F213       8063
  23.20   50.0  2.0  F062        384
  23.20   50.0  2.0  F087        621
  23.20   50.0  2.0  F106        612
  23.20   50.0  2.0  F129        602
  23.20   50.0  2.0  F158        593
  23.20   50.0  2.0  F184       1122
  23.20   50.0  2.0  F146        247
  23.20   50.0  2.0  F213       8172
  23.20   50.0  3.5  F062        511
  23.20   50.0  3.5  F087        867
  23.20   50.0  3.5  F106        858
  23.20   50.0  3.5  F129        849
  23.20   50.0  3.5  F158        812
  23.20   50.0  3.5  F184       1432
  23.20   50.0  3.5  F146        320
  23.20   50.0  3.5  F213       8491
  23.30    5.0  1.2  F062         28
  23.30    5.0  1.2  F087         37
  23.30    5.0  1.2  F106         37
  23.30    5.0  1.2  F129         37
  23.30    5.0  1.2  F158         37
  23.30    5.0  1.2  F184         55
  23.30    5.0  1.2  F146         19
  23.30    5.0  1.2  F213        110
  23.30    5.0  1.4  F062         28
  23.30    5.0  1.4  F087         37
  23.30    5.0  1.4  F106         37
