Mag_AB	SNR	zodi Filt	time
  22.90   15.0  1.2  F129         92
  22.90   15.0  1.2  F158         92
  22.90   15.0  1.2  F184        137
  22.90   15.0  1.2  F146         37
  22.90   15.0  1.2  F213        703
  22.90   15.0  1.4  F062         73
  22.90   15.0  1.4  F087         92
  22.90   15.0  1.4  F106         92
  22.90   15.0  1.4  F129         92
  22.90   15.0  1.4  F158         92
  22.90   15.0  1.4  F184        137
  22.90   15.0  1.4  F146         37
  22.90   15.0  1.4  F213        712
  22.90   15.0  2.0  F062         73
  22.90   15.0  2.0  F087        101
  22.90   15.0  2.0  F106         92
  22.90   15.0  2.0  F129         92
  22.90   15.0  2.0  F158         92
  22.90   15.0  2.0  F184        146
  22.90   15.0  2.0  F146         37
  22.90   15.0  2.0  F213        721
  22.90   15.0  3.5  F062         83
  22.90   15.0  3.5  F087        110
  22.90   15.0  3.5  F106        110
  22.90   15.0  3.5  F129        110
  22.90   15.0  3.5  F158        101
  22.90   15.0  3.5  F184        165
  22.90   15.0  3.5  F146         46
  22.90   15.0  3.5  F213        748
  22.90   20.0  1.2  F062         92
  22.90   20.0  1.2  F087        128
  22.90   20.0  1.2  F106        119
  22.90   20.0  1.2  F129        119
  22.90   20.0  1.2  F158        119
  22.90   20.0  1.2  F184        192
  22.90   20.0  1.2  F146         55
  22.90   20.0  1.2  F213       1250
  22.90   20.0  1.4  F062         92
  22.90   20.0  1.4  F087        128
  22.90   20.0  1.4  F106        128
  22.90   20.0  1.4  F129        119
  22.90   20.0  1.4  F158        119
  22.90   20.0  1.4  F184        201
  22.90   20.0  1.4  F146         55
  22.90   20.0  1.4  F213       1259
  22.90   20.0  2.0  F062        101
  22.90   20.0  2.0  F087        137
  22.90   20.0  2.0  F106        137
  22.90   20.0  2.0  F129        128
  22.90   20.0  2.0  F158        128
  22.90   20.0  2.0  F184        210
  22.90   20.0  2.0  F146         55
  22.90   20.0  2.0  F213       1277
  22.90   20.0  3.5  F062        110
  22.90   20.0  3.5  F087        165
  22.90   20.0  3.5  F106        165
  22.90   20.0  3.5  F129        165
  22.90   20.0  3.5  F158        156
  22.90   20.0  3.5  F184        256
  22.90   20.0  3.5  F146         64
  22.90   20.0  3.5  F213       1323
  22.90   50.0  1.2  F062        311
  22.90   50.0  1.2  F087        475
  22.90   50.0  1.2  F106        456
  22.90   50.0  1.2  F129        456
  22.90   50.0  1.2  F158        456
  22.90   50.0  1.2  F184        903
  22.90   50.0  1.2  F146        201
  22.90   50.0  1.2  F213       7798
  22.90   50.0  1.4  F062        329
  22.90   50.0  1.4  F087        511
  22.90   50.0  1.4  F106        502
  22.90   50.0  1.4  F129        493
  22.90   50.0  1.4  F158        484
  22.90   50.0  1.4  F184        949
  22.90   50.0  1.4  F146        210
  22.90   50.0  1.4  F213       7844
  22.90   50.0  2.0  F062        374
  22.90   50.0  2.0  F087        602
  22.90   50.0  2.0  F106        593
  22.90   50.0  2.0  F129        575
  22.90   50.0  2.0  F158        566
  22.90   50.0  2.0  F184       1058
  22.90   50.0  2.0  F146        238
  22.90   50.0  2.0  F213       7953
  22.90   50.0  3.5  F062        502
  22.90   50.0  3.5  F087        849
  22.90   50.0  3.5  F106        840
  22.90   50.0  3.5  F129        821
  22.90   50.0  3.5  F158        785
  22.90   50.0  3.5  F184       1378
  22.90   50.0  3.5  F146        311
  22.90   50.0  3.5  F213       8263
  23.00    5.0  1.2  F062         28
  23.00    5.0  1.2  F087         37
  23.00    5.0  1.2  F106         37
  23.00    5.0  1.2  F129         37
  23.00    5.0  1.2  F158         37
  23.00    5.0  1.2  F184         55
  23.00    5.0  1.2  F146         19
  23.00    5.0  1.2  F213        101
  23.00    5.0  1.4  F062         28
  23.00    5.0  1.4  F087         37
  23.00    5.0  1.4  F106         37
  23.00    5.0  1.4  F129         37
  23.00    5.0  1.4  F158         37
  23.00    5.0  1.4  F184         55
  23.00    5.0  1.4  F146         19
  23.00    5.0  1.4  F213        101
  23.00    5.0  2.0  F062         28
  23.00    5.0  2.0  F087         37
  23.00    5.0  2.0  F106         37
  23.00    5.0  2.0  F129         37
  23.00    5.0  2.0  F158         37
  23.00    5.0  2.0  F184         55
  23.00    5.0  2.0  F146         19
  23.00    5.0  2.0  F213        110
  23.00    5.0  3.5  F062         28
  23.00    5.0  3.5  F087         37
  23.00    5.0  3.5  F106         37
  23.00    5.0  3.5  F129         37
  23.00    5.0  3.5  F158         37
  23.00    5.0  3.5  F184         55
  23.00    5.0  3.5  F146         19
  23.00    5.0  3.5  F213        110
  23.00   10.0  1.2  F062         55
  23.00   10.0  1.2  F087         64
  23.00   10.0  1.2  F106         64
  23.00   10.0  1.2  F129         64
  23.00   10.0  1.2  F158         64
  23.00   10.0  1.2  F184         92
  23.00   10.0  1.2  F146         28
  23.00   10.0  1.2  F213        374
  23.00   10.0  1.4  F062         55
  23.00   10.0  1.4  F087         64
  23.00   10.0  1.4  F106         64
  23.00   10.0  1.4  F129         64
  23.00   10.0  1.4  F158         64
  23.00   10.0  1.4  F184        101
  23.00   10.0  1.4  F146         28
  23.00   10.0  1.4  F213        384
  23.00   10.0  2.0  F062         55
  23.00   10.0  2.0  F087         73
  23.00   10.0  2.0  F106         64
  23.00   10.0  2.0  F129         64
  23.00   10.0  2.0  F158         64
  23.00   10.0  2.0  F184        101
  23.00   10.0  2.0  F146         28
  23.00   10.0  2.0  F213        384
  23.00   10.0  3.5  F062         55
  23.00   10.0  3.5  F087         73
  23.00   10.0  3.5  F106         73
  23.00   10.0  3.5  F129         73
  23.00   10.0  3.5  F158         73
  23.00   10.0  3.5  F184        110
  23.00   10.0  3.5  F146         28
  23.00   10.0  3.5  F213        402
  23.00   15.0  1.2  F062         73
  23.00   15.0  1.2  F087        101
  23.00   15.0  1.2  F106        101
  23.00   15.0  1.2  F129         92
  23.00   15.0  1.2  F158         92
  23.00   15.0  1.2  F184        146
  23.00   15.0  1.2  F146         46
  23.00   15.0  1.2  F213        840
  23.00   15.0  1.4  F062         73
  23.00   15.0  1.4  F087        101
  23.00   15.0  1.4  F106        101
  23.00   15.0  1.4  F129        101
  23.00   15.0  1.4  F158        101
  23.00   15.0  1.4  F184        156
  23.00   15.0  1.4  F146         46
  23.00   15.0  1.4  F213        849
  23.00   15.0  2.0  F062         83
  23.00   15.0  2.0  F087        110
  23.00   15.0  2.0  F106        101
  23.00   15.0  2.0  F129        101
  23.00   15.0  2.0  F158        101
  23.00   15.0  2.0  F184        165
  23.00   15.0  2.0  F146         46
  23.00   15.0  2.0  F213        858
  23.00   15.0  3.5  F062         83
  23.00   15.0  3.5  F087        128
  23.00   15.0  3.5  F106        119
  23.00   15.0  3.5  F129        119
  23.00   15.0  3.5  F158        119
  23.00   15.0  3.5  F184        183
  23.00   15.0  3.5  F146         46
  23.00   15.0  3.5  F213        894
  23.00   20.0  1.2  F062        101
  23.00   20.0  1.2  F087        137
  23.00   20.0  1.2  F106        128
  23.00   20.0  1.2  F129        128
  23.00   20.0  1.2  F158        128
  23.00   20.0  1.2  F184        219
  23.00   20.0  1.2  F146         55
  23.00   20.0  1.2  F213       1496
  23.00   20.0  1.4  F062        101
  23.00   20.0  1.4  F087        137
  23.00   20.0  1.4  F106        137
  23.00   20.0  1.4  F129        137
  23.00   20.0  1.4  F158        137
  23.00   20.0  1.4  F184        228
  23.00   20.0  1.4  F146         55
  23.00   20.0  1.4  F213       1505
  23.00   20.0  2.0  F062        110
  23.00   20.0  2.0  F087        156
  23.00   20.0  2.0  F106        146
  23.00   20.0  2.0  F129        146
  23.00   20.0  2.0  F158        146
  23.00   20.0  2.0  F184        247
  23.00   20.0  2.0  F146         64
  23.00   20.0  2.0  F213       1524
  23.00   20.0  3.5  F062        128
  23.00   20.0  3.5  F087        192
  23.00   20.0  3.5  F106        183
  23.00   20.0  3.5  F129        183
  23.00   20.0  3.5  F158        174
  23.00   20.0  3.5  F184        292
  23.00   20.0  3.5  F146         73
  23.00   20.0  3.5  F213       1587
  23.00   50.0  1.2  F062        347
  23.00   50.0  1.2  F087        548
  23.00   50.0  1.2  F106        529
  23.00   50.0  1.2  F129        520
  23.00   50.0  1.2  F158        520
  23.00   50.0  1.2  F184       1049
  23.00   50.0  1.2  F146        228
  23.00   50.0  1.2  F213       9348
  23.00   50.0  1.4  F062        374
  23.00   50.0  1.4  F087        593
  23.00   50.0  1.4  F106        575
  23.00   50.0  1.4  F129        566
  23.00   50.0  1.4  F158        566
  23.00   50.0  1.4  F184       1104
  23.00   50.0  1.4  F146        247
  23.00   50.0  1.4  F213       9403
  23.00   50.0  2.0  F062        429
  23.00   50.0  2.0  F087        703
  23.00   50.0  2.0  F106        684
  23.00   50.0  2.0  F129        675
  23.00   50.0  2.0  F158        657
  23.00   50.0  2.0  F184       1250
  23.00   50.0  2.0  F146        274
  23.00   50.0  2.0  F213       9540
  23.00   50.0  3.5  F062        593
  23.00   50.0  3.5  F087       1004
  23.00   50.0  3.5  F106        995
  23.00   50.0  3.5  F129        967
  23.00   50.0  3.5  F158        922
  23.00   50.0  3.5  F184       1624
  23.00   50.0  3.5  F146        374
  23.00   50.0  3.5  F213       9905
  23.10    5.0  1.2  F062         28
  23.10    5.0  1.2  F087         37
  23.10    5.0  1.2  F106         37
  23.10    5.0  1.2  F129         37
  23.10    5.0  1.2  F158         37
  23.10    5.0  1.2  F184         55
  23.10    5.0  1.2  F146         19
  23.10    5.0  1.2  F213        119
  23.10    5.0  1.4  F062         28
  23.10    5.0  1.4  F087         37
  23.10    5.0  1.4  F106         37
  23.10    5.0  1.4  F129         37
  23.10    5.0  1.4  F158         37
  23.10    5.0  1.4  F184         55
  23.10    5.0  1.4  F146         19
  23.10    5.0  1.4  F213        119
  23.10    5.0  2.0  F062         28
  23.10    5.0  2.0  F087         37
  23.10    5.0  2.0  F106         37
  23.10    5.0  2.0  F129         37
  23.10    5.0  2.0  F158         37
  23.10    5.0  2.0  F184         55
  23.10    5.0  2.0  F146         19
  23.10    5.0  2.0  F213        119
  23.10    5.0  3.5  F062         37
  23.10    5.0  3.5  F087         46
  23.10    5.0  3.5  F106         37
  23.10    5.0  3.5  F129         37
  23.10    5.0  3.5  F158         37
  23.10    5.0  3.5  F184         55
  23.10    5.0  3.5  F146         19
  23.10    5.0  3.5  F213        128
  23.10   10.0  1.2  F062         55
  23.10   10.0  1.2  F087         73
  23.10   10.0  1.2  F106         73
  23.10   10.0  1.2  F129         73
  23.10   10.0  1.2  F158         73
  23.10   10.0  1.2  F184        101
  23.10   10.0  1.2  F146         28
  23.10   10.0  1.2  F213        447
  23.10   10.0  1.4  F062         55
  23.10   10.0  1.4  F087         73
  23.10   10.0  1.4  F106         73
  23.10   10.0  1.4  F129         73
  23.10   10.0  1.4  F158         73
  23.10   10.0  1.4  F184        110
  23.10   10.0  1.4  F146         28
  23.10   10.0  1.4  F213        456
  23.10   10.0  2.0  F062         55
  23.10   10.0  2.0  F087         73
  23.10   10.0  2.0  F106         73
  23.10   10.0  2.0  F129         73
  23.10   10.0  2.0  F158         73
  23.10   10.0  2.0  F184        110
  23.10   10.0  2.0  F146         28
  23.10   10.0  2.0  F213        456
  23.10   10.0  3.5  F062         64
  23.10   10.0  3.5  F087         83
  23.10   10.0  3.5  F106         83
  23.10   10.0  3.5  F129         83
  23.10   10.0  3.5  F158         83
  23.10   10.0  3.5  F184        119
  23.10   10.0  3.5  F146         37
  23.10   10.0  3.5  F213        475
  23.10   15.0  1.2  F062         83
  23.10   15.0  1.2  F087        110
  23.10   15.0  1.2  F106        101
  23.10   15.0  1.2  F129        101
  23.10   15.0  1.2  F158        101
  23.10   15.0  1.2  F184        165
  23.10   15.0  1.2  F146         46
  23.10   15.0  1.2  F213       1013
  23.10   15.0  1.4  F062         83
  23.10   15.0  1.4  F087        110
  23.10   15.0  1.4  F106        110
  23.10   15.0  1.4  F129        110
  23.10   15.0  1.4  F158        110
  23.10   15.0  1.4  F184        174
  23.10   15.0  1.4  F146         46
  23.10   15.0  1.4  F213       1013
  23.10   15.0  2.0  F062         83
  23.10   15.0  2.0  F087        119
  23.10   15.0  2.0  F106        119
  23.10   15.0  2.0  F129        119
  23.10   15.0  2.0  F158        110
  23.10   15.0  2.0  F184        183
  23.10   15.0  2.0  F146         46
  23.10   15.0  2.0  F213       1031
  23.10   15.0  3.5  F062        101
  23.10   15.0  3.5  F087        137
  23.10   15.0  3.5  F106        137
  23.10   15.0  3.5  F129        137
  23.10   15.0  3.5  F158        128
  23.10   15.0  3.5  F184        210
  23.10   15.0  3.5  F146         55
  23.10   15.0  3.5  F213       1068
  23.10   20.0  1.2  F062        110
  23.10   20.0  1.2  F087        156
  23.10   20.0  1.2  F106        146
  23.10   20.0  1.2  F129        146
  23.10   20.0  1.2  F158        146
  23.10   20.0  1.2  F184        247
  23.10   20.0  1.2  F146         64
  23.10   20.0  1.2  F213       1797
  23.10   20.0  1.4  F062        110
  23.10   20.0  1.4  F087        156
  23.10   20.0  1.4  F106        156
  23.10   20.0  1.4  F129        156
  23.10   20.0  1.4  F158        146
  23.10   20.0  1.4  F184        256
  23.10   20.0  1.4  F146         64
  23.10   20.0  1.4  F213       1806
  23.10   20.0  2.0  F062        119
  23.10   20.0  2.0  F087        174
  23.10   20.0  2.0  F106        165
  23.10   20.0  2.0  F129        165
  23.10   20.0  2.0  F158        165
  23.10   20.0  2.0  F184        274
  23.10   20.0  2.0  F146         73
  23.10   20.0  2.0  F213       1834
  23.10   20.0  3.5  F062        137
  23.10   20.0  3.5  F087        219
  23.10   20.0  3.5  F106        210
  23.10   20.0  3.5  F129        210
  23.10   20.0  3.5  F158        201
  23.10   20.0  3.5  F184        338
  23.10   20.0  3.5  F146         83
  23.10   20.0  3.5  F213       1897
  23.10   50.0  1.2  F062        393
  23.10   50.0  1.2  F087        630
  23.10   50.0  1.2  F106        612
  23.10   50.0  1.2  F129        602
  23.10   50.0  1.2  F158        602
  23.10   50.0  1.2  F184       1223
  23.10   50.0  1.2  F146        265
  23.10   50.0  1.2  F213      11209
  23.10   50.0  1.4  F062        429
  23.10   50.0  1.4  F087        684
  23.10   50.0  1.4  F106        666
  23.10   50.0  1.4  F129        657
  23.10   50.0  1.4  F158        648
  23.10   50.0  1.4  F184       1296
  23.10   50.0  1.4  F146        283
  23.10   50.0  1.4  F213      11273
  23.10   50.0  2.0  F062        493
  23.10   50.0  2.0  F087        812
  23.10   50.0  2.0  F106        803
  23.10   50.0  2.0  F129        785
  23.10   50.0  2.0  F158        767
  23.10   50.0  2.0  F184       1469
  23.10   50.0  2.0  F146        329
  23.10   50.0  2.0  F213      11437
  23.10   50.0  3.5  F062        694
  23.10   50.0  3.5  F087       1186
  23.10   50.0  3.5  F106       1168
  23.10   50.0  3.5  F129       1140
  23.10   50.0  3.5  F158       1095
  23.10   50.0  3.5  F184       1925
  23.10   50.0  3.5  F146        438
  23.10   50.0  3.5  F213      11884
  23.20    5.0  1.2  F062         37
  23.20    5.0  1.2  F087         46
  23.20    5.0  1.2  F106         46
  23.20    5.0  1.2  F129         46
  23.20    5.0  1.2  F158         37
  23.20    5.0  1.2  F184         55
  23.20    5.0  1.2  F146         19
  23.20    5.0  1.2  F213        146
  23.20    5.0  1.4  F062         37
  23.20    5.0  1.4  F087         46
  23.20    5.0  1.4  F106         46
  23.20    5.0  1.4  F129         46
  23.20    5.0  1.4  F158         46
  23.20    5.0  1.4  F184         55
  23.20    5.0  1.4  F146         19
  23.20    5.0  1.4  F213        146
  23.20    5.0  2.0  F062         37
  23.20    5.0  2.0  F087         46
  23.20    5.0  2.0  F106         46
  23.20    5.0  2.0  F129         46
  23.20    5.0  2.0  F158         46
  23.20    5.0  2.0  F184         64
  23.20    5.0  2.0  F146         19
  23.20    5.0  2.0  F213        146
  23.20    5.0  3.5  F062         37
  23.20    5.0  3.5  F087         46
  23.20    5.0  3.5  F106         46
  23.20    5.0  3.5  F129         46
  23.20    5.0  3.5  F158         46
